query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ShoppingMall_left.csv,title,castletown shoppingworld,ShoppingMall_right,title,castletown shoppingworld,1.0000004768371582
ShoppingMall_left.csv,title,atlantic terminal (shopping mall),ShoppingMall_right,title,atlantic terminal (shopping mall),1.0000004768371582
ShoppingMall_left.csv,title,newpark mall,ShoppingMall_right,title,newpark mall,1.0000004768371582
ShoppingMall_left.csv,title,megabox (shopping mall),ShoppingMall_right,title,megabox (shopping mall),1.0000001192092896
ShoppingMall_left.csv,title,brunswick shopping centre,ShoppingMall_right,title,brunswick shopping centre,1.0000001192092896
ShoppingMall_left.csv,title,the centrepoint,ShoppingMall_right,title,the centrepoint,1.0000001192092896
ShoppingMall_left.csv,title,my mall limassol,ShoppingMall_right,title,my mall limassol,1.0000001192092896
ShoppingMall_left.csv,title,square 2 (shopping mall),ShoppingMall_right,title,square 2 (shopping mall),1.0
ShoppingMall_left.csv,title,paradise park (mall),ShoppingMall_right,title,paradise park (mall),0.9999999403953552
ShoppingMall_left.csv,title,the fashion centre at pentagon city,ShoppingMall_right,title,fashion centre at pentagon city,0.990025520324707
ShoppingMall_left.csv,title,downtown disney (walt disney world),ShoppingMall_right,title,downtown disney (walt disney world resort),0.9884346723556519
ShoppingMall_left.csv,title,bahrain city centre,ShoppingMall_right,title,city centre bahrain,0.9879847764968872
ShoppingMall_left.csv,title,"harbor point, subic",ShoppingMall_right,title,harbor point (subic),0.9859085083007812
ShoppingMall_left.csv,title,shops at prudential center,ShoppingMall_right,title,the shops at prudential center,0.9858516454696655
ShoppingMall_left.csv,title,mall at the source,ShoppingMall_right,title,the mall at the source,0.9840919971466064
ShoppingMall_left.csv,title,langham place (hong kong),ShoppingMall_right,title,"langham place, hong kong",0.9826382398605347
ShoppingMall_left.csv,title,west 12 shepherds bush,ShoppingMall_right,title,west 12 shepherd's bush,0.9814837574958801
ShoppingMall_left.csv,title,forest lake shopping centre,ShoppingMall_right,title,forest lake village shopping centre,0.9795438051223755
ShoppingMall_left.csv,title,spires shopping centre,ShoppingMall_right,title,the spires shopping centre,0.979419469833374
ShoppingMall_left.csv,title,change alley (singapore),ShoppingMall_right,title,"change alley, singapore",0.9780982732772827
ShoppingMall_left.csv,title,"crossroads center (waterloo, ia)",ShoppingMall_right,title,"crossroads center (waterloo, iowa)",0.9777368307113647
ShoppingMall_left.csv,title,regency square mall (jacksonville),ShoppingMall_right,title,"regency square mall (jacksonville, florida)",0.9762232303619385
ShoppingMall_left.csv,title,the brentwood country mart,ShoppingMall_right,title,brentwood country mart,0.9756166338920593
ShoppingMall_left.csv,title,shangri-la plaza mall,ShoppingMall_right,title,shangri-la plaza (shopping mall),0.9753673672676086
ShoppingMall_left.csv,title,deira city centre,ShoppingMall_right,title,city centre deira,0.9682849049568176
ShoppingMall_left.csv,title,northlake mall (charlotte),ShoppingMall_right,title,"northlake mall (charlotte, north carolina)",0.9678458571434021
ShoppingMall_left.csv,title,bishops corner (west hartford),ShoppingMall_right,title,"bishops corner, west hartford",0.9654802083969116
ShoppingMall_left.csv,title,sahara mall (riyadh),ShoppingMall_right,title,riyadh sahara mall,0.9640499353408813
ShoppingMall_left.csv,title,south point (shopping mall),ShoppingMall_right,title,south point mall,0.9637520909309387
ShoppingMall_left.csv,title,"northwoods mall (peoria, illinois)",ShoppingMall_right,title,northwoods mall (illinois),0.9635359048843384
ShoppingMall_left.csv,title,the mall in columbia,ShoppingMall_right,title,the columbia mall,0.9628454446792603
ShoppingMall_left.csv,title,the mall at cortana,ShoppingMall_right,title,cortana mall,0.9617897272109985
ShoppingMall_left.csv,title,mirdif city centre,ShoppingMall_right,title,city centre mirdif,0.9601010084152222
ShoppingMall_left.csv,title,capital city mall,ShoppingMall_right,title,capital mall,0.9583163261413574
ShoppingMall_left.csv,title,the promenade shopping centre,ShoppingMall_right,title,promenade (shopping centre),0.9568390846252441
ShoppingMall_left.csv,title,st. david's (cardiff),ShoppingMall_right,title,"st david's, cardiff",0.9558999538421631
ShoppingMall_left.csv,title,granada center,ShoppingMall_right,title,granada centre,0.952401876449585
ShoppingMall_left.csv,title,fox run mall,ShoppingMall_right,title,the mall at fox run,0.9497271776199341
ShoppingMall_left.csv,title,south city (shopping mall),ShoppingMall_right,title,south city mall,0.9478177428245544
ShoppingMall_left.csv,title,"shaktan thampuran private bus stand, thrissur",ShoppingMall_right,title,shaktan thampuran private bus stand,0.9461722373962402
ShoppingMall_left.csv,title,"the summit (reno, nevada)",ShoppingMall_right,title,the summit (reno),0.9414405226707458
ShoppingMall_left.csv,title,auburn mall,ShoppingMall_right,title,"auburn mall (auburn, alabama)",0.9380499124526978
ShoppingMall_left.csv,title,great northern mall,ShoppingMall_right,title,great northern mall (new york),0.9320842027664185
ShoppingMall_left.csv,title,exchange ilford,ShoppingMall_right,title,"the exchange, ilford",0.9301866888999939
ShoppingMall_left.csv,title,lulu mall,ShoppingMall_right,title,lulu international shopping mall,0.9277055263519287
ShoppingMall_left.csv,title,"the summit (wheatfield, new york)",ShoppingMall_right,title,the summit (wheatfield),0.9228047728538513
ShoppingMall_left.csv,title,acadiana mall,ShoppingMall_right,title,mall of acadiana,0.9222909212112427
ShoppingMall_left.csv,title,the oaks mall,ShoppingMall_right,title,the oaks shopping center,0.9213390350341797
ShoppingMall_left.csv,title,rivergate mall,ShoppingMall_right,title,river drive mall,0.9213370084762573
ShoppingMall_left.csv,title,wilton mall,ShoppingMall_right,title,wilton mall at saratoga,0.9207149147987366
ShoppingMall_left.csv,title,brentwood town centre,ShoppingMall_right,title,brentwood town centre (mall),0.9203701019287109
ShoppingMall_left.csv,title,lakeshore mall (florida),ShoppingMall_right,title,lakeshore mall,0.9196705222129822
ShoppingMall_left.csv,title,florence mall,ShoppingMall_right,title,florence mall (kentucky),0.9183686971664429
ShoppingMall_left.csv,title,santa rosa mall (florida),ShoppingMall_right,title,santa rosa mall,0.9135266542434692
ShoppingMall_left.csv,title,westfield belden village,ShoppingMall_right,title,belden village mall,0.9094183444976807
ShoppingMall_left.csv,title,springfield mall (pennsylvania),ShoppingMall_right,title,springfield mall (virginia),0.9070698022842407
ShoppingMall_left.csv,title,galleria shopping centre,ShoppingMall_right,title,galleria shopping centre (toronto),0.9024325609207153
ShoppingMall_left.csv,title,hickory ridge mall,ShoppingMall_right,title,hickory hollow mall,0.9019491672515869
ShoppingMall_left.csv,title,avenue carriage crossing,ShoppingMall_right,title,carriage crossing,0.8988837003707886
ShoppingMall_left.csv,title,lakeview square,ShoppingMall_right,title,lakeview square mall,0.89051353931427
ShoppingMall_left.csv,title,jantzen beach supercenter,ShoppingMall_right,title,jantzen beach center,0.8891189098358154
ShoppingMall_left.csv,title,westfield sydney central plaza,ShoppingMall_right,title,sydney central plaza,0.887920081615448
