query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Legislature_left.csv,title,odisha legislative assembly,PoliticalParty_right,title,odisha pradesh congress committee,0.874552845954895
Legislature_left.csv,title,national assembly (cameroon),PoliticalParty_right,title,cameroonian national union,0.8633571863174438
Legislature_left.csv,title,national assembly (guinea),PoliticalParty_right,title,guinean people's assembly,0.8599535226821899
Legislature_left.csv,title,national assembly (central african republic),PoliticalParty_right,title,alliance for democracy and progress (central african republic),0.8567203283309937
Legislature_left.csv,title,national assembly (nigeria),PoliticalParty_right,title,action congress of nigeria,0.8452383279800415
Legislature_left.csv,title,west bengal legislative assembly,PoliticalParty_right,title,chhattisgarh pradesh congress committee,0.8407396078109741
Legislature_left.csv,title,national assembly of belarus,PoliticalParty_right,title,united civil party of belarus,0.8407277464866638
Legislature_left.csv,title,national assembly (venezuela),PoliticalParty_right,title,democratic action (venezuela),0.8376496434211731
Legislature_left.csv,title,national council (namibia),PoliticalParty_right,title,dta of namibia,0.8348711729049683
Legislature_left.csv,title,tamil nadu legislative assembly,PoliticalParty_right,title,tamil nadu toilers' party,0.832094669342041
Legislature_left.csv,title,national assembly of south africa,PoliticalParty_right,title,south african party (union of south africa),0.830348551273346
Legislature_left.csv,title,gibraltar parliament,PoliticalParty_right,title,liberal party of gibraltar,0.8276541233062744
Legislature_left.csv,title,parliament of rwanda,PoliticalParty_right,title,rwandan socialist party,0.8249845504760742
Legislature_left.csv,title,national assembly (hungary),PoliticalParty_right,title,democratic coalition (hungary),0.8223804235458374
Legislature_left.csv,title,national assembly (pakistan),PoliticalParty_right,title,national peoples party (pakistan),0.8196007609367371
Legislature_left.csv,title,national assembly (poland),PoliticalParty_right,title,alliance of democrats (poland),0.8162069916725159
Legislature_left.csv,title,council of states (south sudan),PoliticalParty_right,title,united democratic front (south sudan),0.8151270747184753
Legislature_left.csv,title,sabah state legislative assembly,PoliticalParty_right,title,united sabah national organisation,0.8111391067504883
Legislature_left.csv,title,national assembly (malawi),PoliticalParty_right,title,zambian african national congress,0.8083791732788086
Legislature_left.csv,title,national assembly (sudan),PoliticalParty_right,title,sudan people's liberation movement (northern sector),0.8015862703323364
Legislature_left.csv,title,parliament of romania,PoliticalParty_right,title,centre right alliance (romania),0.7974507808685303
Legislature_left.csv,title,national assembly (azerbaijan),PoliticalParty_right,title,social democratic party of azerbaijan,0.7968019247055054
Legislature_left.csv,title,kerala legislature,PoliticalParty_right,title,pondicherry munnetra congress,0.796614408493042
Legislature_left.csv,title,rajya sabha,PoliticalParty_right,title,mahila congress,0.7957831025123596
Legislature_left.csv,title,national assembly (south korea),PoliticalParty_right,title,justice party (south korea),0.7945889234542847
Legislature_left.csv,title,new south wales legislative assembly,PoliticalParty_right,title,australian labor party (new south wales branch),0.7896008491516113
Legislature_left.csv,title,parliament of lebanon,PoliticalParty_right,title,national bloc (lebanon),0.7891819477081299
Legislature_left.csv,title,parliament of nepal,PoliticalParty_right,title,bahujan samaj party of nepal,0.788568913936615
Legislature_left.csv,title,parliamentary assembly of bosnia and herzegovina,PoliticalParty_right,title,serb democratic party (bosnia and herzegovina),0.7882182598114014
Legislature_left.csv,title,parliament of jamaica,PoliticalParty_right,title,national democratic movement (jamaica),0.7880545854568481
Legislature_left.csv,title,uttar pradesh legislative assembly,PoliticalParty_right,title,peoples party of arunachal,0.787128210067749
Legislature_left.csv,title,vadamarachchi south west divisional council,PoliticalParty_right,title,pondicherry pradesh congress committee,0.7855107188224792
Legislature_left.csv,title,national assembly (democratic republic of the congo),PoliticalParty_right,title,alliance for democracy and development (cameroon),0.7847447395324707
Legislature_left.csv,title,parliament of haiti,PoliticalParty_right,title,union of haitian social democrats,0.7846163511276245
