query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Artwork_left.csv,title,statue of parakramabahu i,Monarch_left,title,parakramabahu i,0.7654498815536499
Artwork_left.csv,title,portrait of andrea doria (sebastiano del piombo),Monarch_left,title,arrigo della rocca,0.7545953989028931
Artwork_left.csv,title,maurin quina,Monarch_left,title,malietoa moli,0.7416786551475525
Artwork_left.csv,title,geumgang jeondo,Monarch_left,title,sunan gunungjati,0.7360687255859375
Artwork_left.csv,title,portrait of andrea navagero and agostino beazzano,Monarch_left,title,domenico selvo,0.730574905872345
Artwork_left.csv,title,sponsa de libano,Monarch_left,title,demetrios palaiologos,0.7299153208732605
Artwork_left.csv,title,marforio,Monarch_left,title,amanitore,0.725188672542572
Artwork_left.csv,title,annunziata polyptych,Monarch_left,title,polyxenos epiphanes soter,0.722440242767334
Artwork_left.csv,title,abaporu,Monarch_left,title,agathokleia,0.7166730165481567
Artwork_left.csv,title,doni tondo,Monarch_left,title,tini beg,0.715441882610321
Artwork_left.csv,title,st. john the evangelist on patmos,Monarch_left,title,john ii komnenos,0.7136344909667969
Artwork_left.csv,title,john rogers herbert,Monarch_left,title,john grass,0.7087562084197998
Artwork_left.csv,title,bijinga,Monarch_left,title,bounkhong,0.7022753953933716
Artwork_left.csv,title,agricola i,Monarch_left,title,agnimitra,0.7003543376922607
Artwork_left.csv,title,portrait of guidobaldo da montefeltro,Monarch_left,title,sebastiano mocenigo,0.6973023414611816
Artwork_left.csv,title,kwakiutl (statue),Monarch_left,title,kikulwe of buganda,0.6957855224609375
Artwork_left.csv,title,christ of saint john of the cross,Monarch_left,title,john ii of trebizond,0.692360520362854
Artwork_left.csv,title,mother and child (gordine),Monarch_left,title,gordian i,0.6920099258422852
Artwork_left.csv,title,el jaleo,Monarch_left,title,nezahualcoyotl,0.6914776563644409
Artwork_left.csv,title,o pobre rabequista,Monarch_left,title,affreca de courcy,0.6899699568748474
Artwork_left.csv,title,leda atomica,Monarch_left,title,sourigna vongsa,0.6887007355690002
Artwork_left.csv,title,the death of hyacinthos,Monarch_left,title,hydarnes,0.6882506608963013
Artwork_left.csv,title,portrait of sigismondo pandolfo malatesta,Monarch_left,title,mulondo of buganda,0.6858431100845337
Artwork_left.csv,title,lucretia (veronese),Monarch_left,title,verina,0.6836927533149719
Artwork_left.csv,title,stele ii,Monarch_left,title,sten sture the elder,0.683458685874939
Artwork_left.csv,title,celebration (tyeb mehta),Monarch_left,title,ramaswami amarasimha bhonsle,0.6800304055213928
Artwork_left.csv,title,st. michael (raphael),Monarch_left,title,michael of trebizond,0.6798617243766785
Artwork_left.csv,title,madama lucrezia,Monarch_left,title,erra-imitti,0.6793097853660583
Artwork_left.csv,title,desco da parto (masaccio),Monarch_left,title,modibo adama,0.676534116268158
Artwork_left.csv,title,las meninas,Monarch_left,title,caracalla,0.6764451861381531
Artwork_left.csv,title,noli me tangere (titian),Monarch_left,title,tigranes orontid,0.6744113564491272
Artwork_left.csv,title,chinese girl,Monarch_left,title,qiangqui,0.6739144921302795
Artwork_left.csv,title,"peristyle, three lines",Monarch_left,title,pertinax,0.6736521124839783
Artwork_left.csv,title,rhein ii,Monarch_left,title,yazdegerd ii,0.673453688621521
Artwork_left.csv,title,dawnsong,Monarch_left,title,anouvong,0.6731652021408081
Artwork_left.csv,title,whaam!,Monarch_left,title,hayam wuruk,0.6726022958755493
Artwork_left.csv,title,sparty,Monarch_left,title,tey,0.67110276222229
