query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SoccerTournament_left.csv,title,2012 unaf u-20 tournament,TennisTournament_right,title,2012 commonwealth bank tournament of champions,0.7684438228607178
SoccerTournament_left.csv,title,1999 korea cup,TennisTournament_right,title,2012 korea open,0.7581163644790649
SoccerTournament_left.csv,title,2012 aff women's championship,TennisTournament_right,title,2013 garanti koza wta tournament of champions,0.7357617616653442
SoccerTournament_left.csv,title,2011 uemoa tournament,TennisTournament_right,title,2012 arimex challenger trophy,0.7296704649925232
SoccerTournament_left.csv,title,2011 canadian championship,TennisTournament_right,title,2011 aegon championships,0.72801673412323
SoccerTournament_left.csv,title,2009 canadian championship,TennisTournament_right,title,2010 aegon championships,0.7167934775352478
SoccerTournament_left.csv,title,2010 lamar hunt u.s. open cup,TennisTournament_right,title,2010 blu-express.com tennis cup,0.713313102722168
SoccerTournament_left.csv,title,2012 desert diamond cup,TennisTournament_right,title,2012 aegon championships,0.7070765495300293
SoccerTournament_left.csv,title,2012 waratah cup,TennisTournament_right,title,2011 challenger banque nationale de rimouski,0.7058737277984619
SoccerTournament_left.csv,title,2012 nbt cup,TennisTournament_right,title,2012 blu-express.com tennis cup,0.7049587965011597
SoccerTournament_left.csv,title,2013 toulon tournament,TennisTournament_right,title,2011 challenger banque nationale de saguenay,0.7009904980659485
SoccerTournament_left.csv,title,2009 uemoa tournament,TennisTournament_right,title,2009 san benedetto tennis cup,0.697803258895874
SoccerTournament_left.csv,title,1996 u.s. open cup,TennisTournament_right,title,2000 tennis masters cup and atp tour world championships,0.6892571449279785
SoccerTournament_left.csv,title,2009 mtn 8,TennisTournament_right,title,2009 challenge bell,0.6881448030471802
SoccerTournament_left.csv,title,2008 mtn 8,TennisTournament_right,title,2008 challenge bell,0.6854119300842285
SoccerTournament_left.csv,title,2012 aff suzuki cup,TennisTournament_right,title,2013 challenger banque nationale de rimouski,0.6846134662628174
SoccerTournament_left.csv,title,2010 grand prix de futsal,TennisTournament_right,title,2010 challenger banque nationale de rimouski,0.6808044910430908
SoccerTournament_left.csv,title,2010 coupe de l'outre-mer,TennisTournament_right,title,2012 challenger banque nationale de saguenay,0.6759609580039978
SoccerTournament_left.csv,title,2012 aceh governor cup,TennisTournament_right,title,2012 challenger banque nationale de rimouski,0.6622625589370728
SoccerTournament_left.csv,title,2009 canadian challenge trophy,TennisTournament_right,title,2011 challenge bell,0.6508579850196838
SoccerTournament_left.csv,title,2005 chatham cup,TennisTournament_right,title,2012 aegon pro-series loughborough,0.6346947550773621
SoccerTournament_left.csv,title,2012 mackenzie trading independence cup,TennisTournament_right,title,2012 challenge bell,0.6255501508712769
SoccerTournament_left.csv,title,2009 vodacom challenge,TennisTournament_right,title,2010 challenge bell,0.6197361946105957
SoccerTournament_left.csv,title,1998 tiger cup,TennisTournament_right,title,1998 challenge bell,0.6197208166122437
SoccerTournament_left.csv,title,1996 tiger cup,TennisTournament_right,title,1996 challenge bell,0.6085212230682373
SoccerTournament_left.csv,title,2008 uemoa tournament,TennisTournament_right,title,2011 aegon classic,0.5993486046791077
SoccerTournament_left.csv,title,2003 cemac cup,TennisTournament_right,title,1997 challenge bell,0.5886243581771851
