query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TennisTournament_left.csv,title,2012 geneva open challenger,MotorsportSeason_right,title,2012 international gt open,0.8493434190750122
TennisTournament_left.csv,title,2011 international german open,MotorsportSeason_right,title,2011 international gt open,0.8459688425064087
TennisTournament_left.csv,title,2010 international german open,MotorsportSeason_right,title,2010 international gt open,0.8452626466751099
TennisTournament_left.csv,title,2009 international german open,MotorsportSeason_right,title,2009 international gt open,0.8365743160247803
TennisTournament_left.csv,title,2013 french open,MotorsportSeason_right,title,2013 international gt open,0.8290531635284424
TennisTournament_left.csv,title,2012 mercedescup,MotorsportSeason_right,title,2012 european touring car cup,0.8260269165039062
TennisTournament_left.csv,title,2012 dunlop world challenge,MotorsportSeason_right,title,2012 blancpain endurance series,0.823379397392273
TennisTournament_left.csv,title,2009 trani cup,MotorsportSeason_right,title,2009 gt4 european cup,0.8222094774246216
TennisTournament_left.csv,title,2011 mercedescup,MotorsportSeason_right,title,2010 european touring car cup,0.8203499913215637
TennisTournament_left.csv,title,2010 trani cup,MotorsportSeason_right,title,2010 gt4 european cup,0.8162330389022827
TennisTournament_left.csv,title,2012 tashkent challenger,MotorsportSeason_right,title,2012 world rally championship,0.8014310598373413
TennisTournament_left.csv,title,2009 sporting challenger,MotorsportSeason_right,title,2009 intercontinental rally challenge,0.8002806901931763
TennisTournament_left.csv,title,2010 sporting challenger,MotorsportSeason_right,title,2010 intercontinental rally challenge,0.794996976852417
TennisTournament_left.csv,title,2010 penza cup,MotorsportSeason_right,title,2011 gt4 european cup,0.793414831161499
TennisTournament_left.csv,title,2012 knoxville challenger,MotorsportSeason_right,title,2012 continental tire sports car challenge,0.7845436334609985
TennisTournament_left.csv,title,2013 torneo internacional agt,MotorsportSeason_right,title,2013 campeonato sudamericano de gt season,0.7834048271179199
TennisTournament_left.csv,title,2012 peugeot tennis cup,MotorsportSeason_right,title,2013 european touring car cup,0.7817481756210327
TennisTournament_left.csv,title,1999 hopman cup,MotorsportSeason_right,title,1999 sports racing world cup,0.7793943285942078
TennisTournament_left.csv,title,2012 quito challenger,MotorsportSeason_right,title,2013 fia gt series,0.7792829871177673
TennisTournament_left.csv,title,2000 hopman cup,MotorsportSeason_right,title,2000 sports racing world cup,0.774999737739563
TennisTournament_left.csv,title,2010 riviera di rimini challenger,MotorsportSeason_right,title,2010 european rally championship,0.7719019651412964
TennisTournament_left.csv,title,2009 riviera di rimini challenger,MotorsportSeason_right,title,2009 european rally championship,0.7705111503601074
TennisTournament_left.csv,title,2013 the oaks club challenger,MotorsportSeason_right,title,2011 blancpain endurance series,0.768688976764679
TennisTournament_left.csv,title,2012 keio challenger,MotorsportSeason_right,title,2006 japan le mans challenge,0.7677467465400696
TennisTournament_left.csv,title,2012 cooper challenger,MotorsportSeason_right,title,2013 continental tire sports car challenge,0.7620885372161865
TennisTournament_left.csv,title,2012 ningbo challenger,MotorsportSeason_right,title,2012 british gt championship,0.7574343681335449
TennisTournament_left.csv,title,2009 usta challenger of oklahoma,MotorsportSeason_right,title,1999 united states road racing championship,0.7572178840637207
TennisTournament_left.csv,title,2009 penza cup,MotorsportSeason_right,title,2000 european super touring cup,0.7550740242004395
TennisTournament_left.csv,title,2012 national bank challenger saguenay,MotorsportSeason_right,title,2013 blancpain endurance series,0.7541375756263733
TennisTournament_left.csv,title,2009 karshi challenger,MotorsportSeason_right,title,2009 world rally championship,0.7514058351516724
TennisTournament_left.csv,title,2010 karshi challenger,MotorsportSeason_right,title,2010 world rally championship,0.7502555847167969
TennisTournament_left.csv,title,2012 challenger ciudad de guayaquil,MotorsportSeason_right,title,2013 world rally championship-2,0.7473452091217041
TennisTournament_left.csv,title,1999 australian open,MotorsportSeason_right,title,1999 euro open by nissan,0.7431507706642151
TennisTournament_left.csv,title,2009 guzzini challenger,MotorsportSeason_right,title,2008 fia gt championship,0.7415984869003296
TennisTournament_left.csv,title,2010 guzzini challenger,MotorsportSeason_right,title,2009 koni sports car challenge,0.7410029172897339
TennisTournament_left.csv,title,2012 proton malaysian open,MotorsportSeason_right,title,2008 gp2 asia series,0.7391384840011597
