query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Museum_left.csv,title,kanata theatre,Venue_left,title,bagatela theatre,0.8049547672271729
Museum_left.csv,title,helmcken house,Venue_left,title,muckenthaler house,0.7926849126815796
Museum_left.csv,title,tretower court,Venue_left,title,cotterell court,0.7926489114761353
Museum_left.csv,title,contemporary arts center,Venue_left,title,ub center for the arts,0.7820645570755005
Museum_left.csv,title,parque de la costa,Venue_left,title,parque pereira,0.780925989151001
Museum_left.csv,title,pio monte della misericordia,Venue_left,title,stadio cino e lillo del duca,0.7782375812530518
Museum_left.csv,title,morrin centre,Venue_left,title,massmutual center,0.7685163021087646
Museum_left.csv,title,museu nacional d'art de catalunya,Venue_left,title,teatre nacional de catalunya,0.7637917399406433
Museum_left.csv,title,grenoble archaeological museum,Venue_left,title,maison de la culture de grenoble,0.7600094079971313
Museum_left.csv,title,frist center for the visual arts,Venue_left,title,safford center for the arts,0.7571269273757935
Museum_left.csv,title,casa buonarroti,Venue_left,title,stadio bruno benelli,0.7487204074859619
Museum_left.csv,title,la hougue bie,Venue_left,title,la cigale,0.7476058006286621
Museum_left.csv,title,antalya museum,Venue_left,title,antalya expo center,0.7421700954437256
Museum_left.csv,title,seoul arts center,Venue_left,title,east pyongyang grand theatre,0.7383064031600952
Museum_left.csv,title,sun yat sen nanyang memorial hall,Venue_left,title,chowdiah memorial hall,0.7369123697280884
Museum_left.csv,title,artpace,Venue_left,title,artsdepot,0.7362170815467834
Museum_left.csv,title,museum of theatrical arts of serbia,Venue_left,title,national theatre of miskolc,0.7336355447769165
Museum_left.csv,title,fcsb stadium & museum tour,Venue_left,title,fau baseball stadium,0.7312451601028442
Museum_left.csv,title,faena arts center,Venue_left,title,adrienne arsht center for the performing arts,0.7303483486175537
Museum_left.csv,title,museo dell'olivo e dell'olio,Venue_left,title,stadio del ghiaccio gianmario scola,0.7296566963195801
Museum_left.csv,title,kiasma,Venue_left,title,krohnsminde,0.7273701429367065
Museum_left.csv,title,confederate memorial hall,Venue_left,title,clowes memorial hall,0.7270848751068115
Museum_left.csv,title,center for art and media karlsruhe,Venue_left,title,klotsche center,0.7218762636184692
Museum_left.csv,title,alferaki palace,Venue_left,title,buta palace,0.7216969132423401
Museum_left.csv,title,kunsthalle mannheim,Venue_left,title,muziekcentrum vredenburg,0.7180868983268738
Museum_left.csv,title,philadelphia art alliance,Venue_left,title,pnc bank arts center,0.717888355255127
Museum_left.csv,title,don harrington discovery center,Venue_left,title,lloyd noble center,0.7177556753158569
Museum_left.csv,title,lincoln park conservatory,Venue_left,title,jay pritzker pavilion,0.7166888117790222
Museum_left.csv,title,fortaleza san luis,Venue_left,title,campo de ciudad lineal,0.7141464948654175
Museum_left.csv,title,"mitchell house (thomasville, north carolina)",Venue_left,title,mccasland field house,0.7137547135353088
Museum_left.csv,title,burlington art centre,Venue_left,title,dalhousie arts centre,0.7132240533828735
Museum_left.csv,title,disco: a decade of saturday nights,Venue_left,title,rodney bingenheimer's english disco,0.7112789154052734
Museum_left.csv,title,museo di capodimonte,Venue_left,title,campo del patronato obrero,0.7107836008071899
Museum_left.csv,title,alte pinakothek,Venue_left,title,fredriksskans,0.7096368670463562
Museum_left.csv,title,william and florence schmidt art center,Venue_left,title,lionel wendt art centre,0.7094241380691528
