query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Museum_left.csv,title,helmcken house,SportFacility_left,title,cormack field house,0.7835291624069214
Museum_left.csv,title,pio monte della misericordia,SportFacility_left,title,stadio comunale (pizzighettone),0.7696728706359863
Museum_left.csv,title,casa paoli,SportFacility_left,title,piancavallo,0.7637419700622559
Museum_left.csv,title,museo nacional de las culturas,SportFacility_left,title,palacio multiusos de gran canaria,0.7605997323989868
Museum_left.csv,title,parque de la costa,SportFacility_left,title,la parva,0.758858323097229
Museum_left.csv,title,fortaleza san luis,SportFacility_left,title,gimnasio san rafael,0.753239631652832
Museum_left.csv,title,galleria nazionale d'arte antica,SportFacility_left,title,stadio artemio franchi,0.7499368190765381
Museum_left.csv,title,ault park (ontario),SportFacility_left,title,peverell park,0.7483549118041992
Museum_left.csv,title,tretower court,SportFacility_left,title,courtaulds ground,0.7458887100219727
Museum_left.csv,title,alte pinakothek,SportFacility_left,title,valga keskstaadion,0.7434737682342529
Museum_left.csv,title,la hougue bie,SportFacility_left,title,la mongie,0.7422947883605957
Museum_left.csv,title,jeoldu-san,SportFacility_left,title,suomu,0.7419918775558472
Museum_left.csv,title,casa buonarroti,SportFacility_left,title,stadio comunale mario battaglini,0.7355028390884399
Museum_left.csv,title,caixaforum barcelona,SportFacility_left,title,campo de coia,0.7344933152198792
Museum_left.csv,title,kiasma,SportFacility_left,title,kiama showground,0.7334243655204773
Museum_left.csv,title,museum of the americas (madrid),SportFacility_left,title,palacio de deportes de la comunidad de madrid,0.7319439649581909
Museum_left.csv,title,eldon house,SportFacility_left,title,ahearn field house,0.7298560738563538
Museum_left.csv,title,museo dell'olivo e dell'olio,SportFacility_left,title,stadio comunale di monigo,0.7287911176681519
Museum_left.csv,title,sakuma rail park,SportFacility_left,title,chukchansi park,0.7283860445022583
Museum_left.csv,title,morrin centre,SportFacility_left,title,mabee center,0.7242854833602905
Museum_left.csv,title,oaklawn garden,SportFacility_left,title,oakwell,0.7229008078575134
Museum_left.csv,title,contemporary arts center,SportFacility_left,title,mid-america center,0.7220468521118164
Museum_left.csv,title,seoul arts center,SportFacility_left,title,trisan centre,0.7214465141296387
Museum_left.csv,title,battalion park,SportFacility_left,title,"army ground, catterick",0.7196015119552612
Museum_left.csv,title,great north museum,SportFacility_left,title,the northolme,0.7160596251487732
Museum_left.csv,title,museum of vojvodina,SportFacility_left,title,spc vojvodina,0.715671181678772
Museum_left.csv,title,villa atma,SportFacility_left,title,aransa,0.7152358293533325
Museum_left.csv,title,don harrington discovery center,SportFacility_left,title,edward d. hansen conference center,0.7137103080749512
Museum_left.csv,title,drawing center,SportFacility_left,title,show me center,0.7132726907730103
Museum_left.csv,title,mountain homeplace,SportFacility_left,title,mount lemmon ski valley,0.7124730944633484
Museum_left.csv,title,resurgo place,SportFacility_left,title,prospera place,0.7056608200073242
Museum_left.csv,title,canadian ski museum,SportFacility_left,title,tiffindell ski resort,0.7051987648010254
Museum_left.csv,title,kirkaldy testing museum,SportFacility_left,title,the kirkby project,0.705119252204895
Museum_left.csv,title,desert christ park,SportFacility_left,title,talobilla park,0.7047442197799683
Museum_left.csv,title,museu nacional d'art de catalunya,SportFacility_left,title,raimundo saporta pavilion,0.7044856548309326
Museum_left.csv,title,museo di capodimonte,SportFacility_left,title,stadio franco ossola,0.7038471698760986
Museum_left.csv,title,sir howard douglas hall,SportFacility_left,title,mcgonigle hall,0.7034341096878052
Museum_left.csv,title,es baluard,SportFacility_left,title,estadi la feixa llarga,0.703252911567688
Museum_left.csv,title,ulster american folk park,SportFacility_left,title,o'garney park,0.7031219601631165
Museum_left.csv,title,casa dolores,SportFacility_left,title,luz ardiden,0.702719509601593
Museum_left.csv,title,albertina,SportFacility_left,title,valascia,0.7012516260147095
Museum_left.csv,title,palais des beaux-arts de lille,SportFacility_left,title,salle omnisport de rades,0.7000676393508911
Museum_left.csv,title,buckinghamshire railway centre,SportFacility_left,title,trafalgar centre,0.6983650922775269
Museum_left.csv,title,mumok,SportFacility_left,title,mmarena,0.6971901655197144
Museum_left.csv,title,museum aan het vrijthof,SportFacility_left,title,het kuipje,0.6969696879386902
Museum_left.csv,title,whitstable museum and gallery,SportFacility_left,title,whittemore center,0.6935166120529175
Museum_left.csv,title,discovery centre,SportFacility_left,title,wesbild centre,0.6923713684082031
Museum_left.csv,title,mukden palace,SportFacility_left,title,incheon munhak stadium,0.692135214805603
Museum_left.csv,title,sangimignano1300,SportFacility_left,title,himmelstalundshallen,0.6901689767837524
Museum_left.csv,title,fcsb stadium & museum tour,SportFacility_left,title,asu soccer stadium,0.6887305378913879
Museum_left.csv,title,museo nacional de culturas populares,SportFacility_left,title,palacio de deportes de murcia,0.6866103410720825
Museum_left.csv,title,verzetsmuseum,SportFacility_left,title,gradski vrt hall,0.6844496726989746
Museum_left.csv,title,hunt-morgan house,SportFacility_left,title,jenison fieldhouse,0.6838335394859314
Museum_left.csv,title,alferaki palace,SportFacility_left,title,alyeska resort,0.68314528465271
Museum_left.csv,title,monongalia arts center,SportFacility_left,title,liacouras center,0.6822456121444702
Museum_left.csv,title,man in the sea museum,SportFacility_left,title,the float at marina bay,0.6817174553871155
Museum_left.csv,title,higgins armory museum,SportFacility_left,title,d.c. armory,0.6811042428016663
Museum_left.csv,title,van wouw museum,SportFacility_left,title,herman vanderpoortenstadion,0.6809868812561035
Museum_left.csv,title,museo nazionale alinari della fotografia,SportFacility_left,title,stadio erasmo iacovone,0.6800061464309692
Museum_left.csv,title,museo alameda,SportFacility_left,title,coliseo el pueblo,0.6797701120376587
Museum_left.csv,title,oude kerk,SportFacility_left,title,korketrekkeren,0.6792399287223816
Museum_left.csv,title,forest history center,SportFacility_left,title,forest new ground,0.676540195941925
Museum_left.csv,title,national baseball hall of fame and museum,SportFacility_left,title,george s. erath field at coy o. williard baseball stadium,0.6764181852340698
Museum_left.csv,title,pallant house gallery,SportFacility_left,title,ragan-brown field house,0.6757985353469849
Museum_left.csv,title,faena arts center,SportFacility_left,title,edmund p. joyce center,0.6748323440551758
Museum_left.csv,title,dalnavert,SportFacility_left,title,daknamstadion,0.6736745834350586
Museum_left.csv,title,erarta,SportFacility_left,title,arto tolsa areena,0.673618495464325
Museum_left.csv,title,saka no ue no kumo museum,SportFacility_left,title,kuramae kokugikan,0.6731986999511719
Museum_left.csv,title,planetario luis enrique erro,SportFacility_left,title,stadio arturo collana,0.6721510887145996
Museum_left.csv,title,balay negrense,SportFacility_left,title,hala borca kraj morave,0.6720575094223022
Museum_left.csv,title,underwater archaeology centre,SportFacility_left,title,welland international flatwater centre,0.6700326800346375
Museum_left.csv,title,jesse helms center,SportFacility_left,title,don haskins center,0.6683427095413208
Museum_left.csv,title,fort vredeburg,SportFacility_left,title,ober gatlinburg,0.6666109561920166
Museum_left.csv,title,mclarty treasure museum,SportFacility_left,title,mcmorran place,0.66563481092453
Museum_left.csv,title,magoffin county pioneer village and museum,SportFacility_left,title,lowndes county civic center,0.6650667190551758
Museum_left.csv,title,mccord museum,SportFacility_left,title,william d. mullins memorial center,0.6648244857788086
Museum_left.csv,title,"jewish heritage centre, winnipeg",SportFacility_left,title,sleeman centre (guelph),0.6648231148719788
Museum_left.csv,title,lincoln park conservatory,SportFacility_left,title,harry a. gampel pavilion,0.6633291244506836
Museum_left.csv,title,hall of flame fire museum,SportFacility_left,title,glyfada indoor hall,0.6627323627471924
Museum_left.csv,title,caldicot castle,SportFacility_left,title,calihan hall,0.6612576246261597
Museum_left.csv,title,horsham museum,SportFacility_left,title,horsley hill,0.6585037708282471
Museum_left.csv,title,heritage discovery center,SportFacility_left,title,john ilhan memorial reserve,0.6580313444137573
Museum_left.csv,title,george gustav heye center,SportFacility_left,title,hulman center,0.6570485830307007
Museum_left.csv,title,centre for life,SportFacility_left,title,cloetta center,0.6552243232727051
Museum_left.csv,title,bowman's hill wildflower preserve,SportFacility_left,title,hockley valley,0.6549164652824402
Museum_left.csv,title,hacienda buena vista,SportFacility_left,title,valdezcaray,0.6540064215660095
Museum_left.csv,title,kunsthalle mannheim,SportFacility_left,title,stadion florian krygier,0.6534838676452637
Museum_left.csv,title,copia,SportFacility_left,title,cotaiarena,0.6527303457260132
Museum_left.csv,title,albertinum,SportFacility_left,title,eisstadion inzell,0.6509304046630859
Museum_left.csv,title,alameda museum,SportFacility_left,title,alamodome,0.6507381796836853
Museum_left.csv,title,glasmuseet ebeltoft,SportFacility_left,title,gressbanen,0.6500703692436218
Museum_left.csv,title,museo di storia naturale di firenze,SportFacility_left,title,stadio leonardo garilli,0.6495075225830078
Museum_left.csv,title,national museum soares dos reis,SportFacility_left,title,campo de jogos do pragal,0.6493881940841675
Museum_left.csv,title,emily carr house,SportFacility_left,title,christenberry fieldhouse,0.6487441658973694
Museum_left.csv,title,nanhai academy,SportFacility_left,title,nantporth,0.6486945152282715
Museum_left.csv,title,center for art and media karlsruhe,SportFacility_left,title,wolstein center,0.646206259727478
Museum_left.csv,title,st andrews museum,SportFacility_left,title,st jarlath's park,0.6457833051681519
Museum_left.csv,title,willowbrook museum village,SportFacility_left,title,bannerwood park,0.6451037526130676
Museum_left.csv,title,sun yat sen nanyang memorial hall,SportFacility_left,title,yeshurun hall,0.6441478133201599
Museum_left.csv,title,museum of modern and contemporary art of trento and rovereto,SportFacility_left,title,stadio rino mercante,0.6431750059127808
Museum_left.csv,title,frist center for the visual arts,SportFacility_left,title,cfsb center,0.6422336101531982
Museum_left.csv,title,western canada aviation museum,SportFacility_left,title,centre air creebec,0.6418056488037109
Museum_left.csv,title,lauba,SportFacility_left,title,palaonda,0.6414876580238342
Museum_left.csv,title,museum ludwig,SportFacility_left,title,leimbachstadion,0.6409437656402588
Museum_left.csv,title,ketchum sun valley historical society heritage & ski museum,SportFacility_left,title,nashoba valley ski area,0.6400853395462036
Museum_left.csv,title,sasmita loka ahmad yani museum,SportFacility_left,title,baluan sholak palace of culture and sports,0.640022337436676
Museum_left.csv,title,walker art center,SportFacility_left,title,wfcu centre,0.6400216221809387
Museum_left.csv,title,johnson geo centre,SportFacility_left,title,jim durrell recreation centre,0.6399004459381104
Museum_left.csv,title,galleria ferrari,SportFacility_left,title,allianz riviera,0.6380807161331177
Museum_left.csv,title,lobkowicz palace,SportFacility_left,title,anatoliy banishevskiy stadium,0.6374847888946533
Museum_left.csv,title,u.s. space & rocket center,SportFacility_left,title,united center,0.6373386383056641
Museum_left.csv,title,museum of the risorgimento (milan),SportFacility_left,title,stadio renato curi,0.6372756958007812
Museum_left.csv,title,kingman museum,SportFacility_left,title,kingsmeadow,0.6371511220932007
Museum_left.csv,title,doon heritage village,SportFacility_left,title,gyandu park,0.6367239952087402
Museum_left.csv,title,athens war museum,SportFacility_left,title,sparta amfi,0.635771632194519
Museum_left.csv,title,cedar creek gallery,SportFacility_left,title,leckview park,0.6355770230293274
Museum_left.csv,title,tyler museum of art,SportFacility_left,title,tyler's ground,0.6350753307342529
Museum_left.csv,title,nutcote,SportFacility_left,title,nutter center,0.6345112323760986
Museum_left.csv,title,world golf hall of fame,SportFacility_left,title,galashiels golf club,0.6329799890518188
Museum_left.csv,title,museum of american finance,SportFacility_left,title,bankers life fieldhouse,0.6328046321868896
Museum_left.csv,title,fort de la corne,SportFacility_left,title,camp de les corts,0.6328005790710449
Museum_left.csv,title,marta,SportFacility_left,title,coliseo rebekah colberg cabrera,0.632602334022522
Museum_left.csv,title,flint hills discovery center,SportFacility_left,title,markin family student recreation center,0.6323042511940002
Museum_left.csv,title,museu nacional de belas artes,SportFacility_left,title,stadio marc'antonio bentegodi,0.6322009563446045
Museum_left.csv,title,minnetrista,SportFacility_left,title,medibank icehouse,0.6317868828773499
Museum_left.csv,title,center for the study of mexican history,SportFacility_left,title,centro insular de deportes,0.6303589344024658
Museum_left.csv,title,blaenavon ironworks,SportFacility_left,title,ironmould lane,0.6302571892738342
Museum_left.csv,title,hainan provincial museum,SportFacility_left,title,haixinsha island (tianhe district),0.6296370029449463
Museum_left.csv,title,naples museum of art,SportFacility_left,title,stadio luigi zaffanella,0.6282124519348145
Museum_left.csv,title,tokyo metropolitan teien art museum,SportFacility_left,title,tsukisamu dome,0.6281722187995911
Museum_left.csv,title,zunfthaus zur meisen,SportFacility_left,title,max-schmeling-halle,0.6281394958496094
Museum_left.csv,title,beijing lu xun museum,SportFacility_left,title,wuhan gymnasium,0.6276295781135559
Museum_left.csv,title,afif-abad garden,SportFacility_left,title,acklam park,0.6274579763412476
Museum_left.csv,title,kit's coty house,SportFacility_left,title,kenilworth road,0.6269485950469971
Museum_left.csv,title,ifan museum of african arts,SportFacility_left,title,stade ahmadou ahidjo,0.6261199712753296
Museum_left.csv,title,ulucanlar prison museum,SportFacility_left,title,gamla ullevi,0.6258599758148193
Museum_left.csv,title,artpace,SportFacility_left,title,espace killy,0.6258403062820435
Museum_left.csv,title,tecuci town museum,SportFacility_left,title,tacloban city convention center,0.6248899698257446
Museum_left.csv,title,gasworks gallery,SportFacility_left,title,peoples natural gas field,0.6241752505302429
Museum_left.csv,title,cosmodome,SportFacility_left,title,ziggo dome,0.6241636872291565
Museum_left.csv,title,"fort george, ontario",SportFacility_left,title,"western park, warragul",0.6232857704162598
Museum_left.csv,title,museo nao victoria,SportFacility_left,title,vale do lobo,0.6230980157852173
Museum_left.csv,title,presseum,SportFacility_left,title,stampesletta,0.62302565574646
Museum_left.csv,title,stibbert museum,SportFacility_left,title,storlien,0.6228015422821045
Museum_left.csv,title,sperone westwater gallery,SportFacility_left,title,westfalenhallen,0.6227705478668213
Museum_left.csv,title,pittsburgh glass center,SportFacility_left,title,yanitelli center,0.6222221851348877
Museum_left.csv,title,ruthin craft centre,SportFacility_left,title,resch center,0.6222081184387207
Museum_left.csv,title,tobu museum,SportFacility_left,title,tolka park,0.6221837997436523
Museum_left.csv,title,banting house,SportFacility_left,title,gutterson fieldhouse,0.6219316720962524
Museum_left.csv,title,archives of yugoslavia,SportFacility_left,title,src biljanini izvori,0.6212886571884155
Museum_left.csv,title,oskarshamn maritime museum,SportFacility_left,title,omnisport apeldoorn,0.6212884187698364
Museum_left.csv,title,noorderlicht,SportFacility_left,title,hochwurzen,0.6207273602485657
Museum_left.csv,title,glenside museum,SportFacility_left,title,glanford park,0.6204374432563782
Museum_left.csv,title,delaware center for the contemporary arts,SportFacility_left,title,convocation center (northern illinois university),0.6204262971878052
Museum_left.csv,title,oregon sports hall of fame,SportFacility_left,title,beaver field at jim and bettie smith stadium,0.6202417612075806
Museum_left.csv,title,national museum of serbia,SportFacility_left,title,src kraljevica,0.6192898154258728
Museum_left.csv,title,hyde park art center,SportFacility_left,title,"central park, cowdenbeath",0.6185271143913269
Museum_left.csv,title,"mitchell house (thomasville, north carolina)",SportFacility_left,title,"jaycee park (plainview, tx)",0.6183607578277588
Museum_left.csv,title,fuglsang art museum,SportFacility_left,title,fuessenich park,0.6174950003623962
Museum_left.csv,title,nehru science centre,SportFacility_left,title,essar centre,0.6171271800994873
Museum_left.csv,title,confederate memorial hall,SportFacility_left,title,tivoli hall,0.6168789863586426
Museum_left.csv,title,national museum of korea,SportFacility_left,title,pyongyang ice rink,0.6164900064468384
