query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
HistoricBuilding_left.csv,title,grove road strict baptist church,Hospital_right,title,integris bass baptist health center,0.7473422288894653
HistoricBuilding_left.csv,title,seventh day adventist church of tonga,Hospital_right,title,seventh-day adventist hospital,0.7360852956771851
HistoricBuilding_left.csv,title,st margaret lothbury,Hospital_right,title,st margaret's hospital,0.7255904674530029
HistoricBuilding_left.csv,title,church of our lady of hope,Hospital_right,title,st. theresa's hospital,0.7227393388748169
HistoricBuilding_left.csv,title,"our lady of lourdes, wanstead",Hospital_right,title,"our lady of lourdes hospital, drogheda",0.7153408527374268
HistoricBuilding_left.csv,title,"frauenkirche, nuremberg",Hospital_right,title,uniklinikum aachen,0.7058018445968628
HistoricBuilding_left.csv,title,university church of st mary the virgin,Hospital_right,title,abrazo maryvale campus,0.7044920325279236
HistoricBuilding_left.csv,title,dove world outreach center,Hospital_right,title,peacehealth sacred heart medical center at riverbend,0.6905918121337891
HistoricBuilding_left.csv,title,harrogate baptist church,Hospital_right,title,harrogate and district nhs foundation trust,0.6826975345611572
HistoricBuilding_left.csv,title,prem mandir,Hospital_right,title,chavakacheri hospital,0.6776115298271179
HistoricBuilding_left.csv,title,"st. margaret's church, rochester",Hospital_right,title,"st bartholomew's hospital, rochester",0.6740354299545288
HistoricBuilding_left.csv,title,st mary undercroft,Hospital_right,title,mary bridge children's hospital,0.6695898771286011
HistoricBuilding_left.csv,title,medby chapel,Hospital_right,title,evangel hospital,0.6695473194122314
HistoricBuilding_left.csv,title,donghwasa,Hospital_right,title,kiang wu hospital,0.6682758331298828
HistoricBuilding_left.csv,title,"st james' church, sydney",Hospital_right,title,st john of god hospital geelong,0.6623803377151489
HistoricBuilding_left.csv,title,marekerk,Hospital_right,title,tyks,0.6551268100738525
HistoricBuilding_left.csv,title,"immaculate heart of mary church (cleveland, ohio)",Hospital_right,title,"deaconess hospital (spokane, washington)",0.65025395154953
HistoricBuilding_left.csv,title,"st. mary's church, toronto",Hospital_right,title,princess margaret hospital (toronto),0.6496866941452026
HistoricBuilding_left.csv,title,croydon minster,Hospital_right,title,croydon health services nhs trust,0.6485695838928223
