query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Award_left.csv,title,ekushey padak,ChristianBishop_left,title,paremmakkal thoma kathanar,0.7544393539428711
Award_left.csv,title,guldbollen,ChristianBishop_left,title,gulstan ropert,0.7531532645225525
Award_left.csv,title,shevchenko national prize,ChristianBishop_left,title,sviatoslav shevchuk,0.7356117963790894
Award_left.csv,title,kalaimamani,ChristianBishop_left,title,ellinah wamukoya,0.7293287515640259
Award_left.csv,title,lennart johanssons pokal,ChristianBishop_left,title,knud gislesen,0.7157814502716064
Award_left.csv,title,georg-christoph-lichtenberg-preis,ChristianBishop_left,title,arthur c. lichtenberger,0.7091869115829468
Award_left.csv,title,candide preis,ChristianBishop_left,title,mariann budde,0.7056066989898682
Award_left.csv,title,gustaf vi adolfs pokal,ChristianBishop_left,title,herman op den graeff,0.7018319964408875
Award_left.csv,title,bouchercon xvii,ChristianBishop_left,title,jean-baptiste bouvier,0.6978256702423096
Award_left.csv,title,premios lo nuestro 2006,ChristianBishop_left,title,eduardo hontiveros,0.6902057528495789
Award_left.csv,title,sanatan sangeet sanskriti,ChristianBishop_left,title,rajarethinam arokiasamy sundaram,0.688198983669281
Award_left.csv,title,bouchercon xxxix,ChristianBishop_left,title,paul bouque,0.6726972460746765
Award_left.csv,title,netet e klipit shqiptar,ChristianBishop_left,title,hospet sumitra,0.6700946092605591
Award_left.csv,title,stora journalistpriset,ChristianBishop_left,title,kiro stojanov,0.6682555675506592
Award_left.csv,title,premio lo nuestro 2011,ChristianBishop_left,title,ubaldo calabresi,0.667618989944458
Award_left.csv,title,anthony awards,ChristianBishop_left,title,anthony hoskyns-abrahall,0.6570538282394409
Award_left.csv,title,premio lo nuestro 2012,ChristianBishop_left,title,juan asenjo pelegrina,0.6568864583969116
Award_left.csv,title,bouchercon xxx,ChristianBishop_left,title,peter bourgade,0.6489831805229187
Award_left.csv,title,john mackey award,ChristianBishop_left,title,john finney,0.6453984379768372
Award_left.csv,title,the bowerman,ChristianBishop_left,title,john woodman,0.6436644196510315
Award_left.csv,title,john jay award,ChristianBishop_left,title,james l. jelinek,0.6433872580528259
Award_left.csv,title,folio prize,ChristianBishop_left,title,robert foliot,0.6424020528793335
Award_left.csv,title,kay yow award,ChristianBishop_left,title,kay goldsworthy,0.6415042281150818
Award_left.csv,title,chauvenet prize,ChristianBishop_left,title,jean chabbert,0.639912486076355
Award_left.csv,title,premios texas,ChristianBishop_left,title,pedro moya de contreras,0.6356647610664368
Award_left.csv,title,ditmar award,ChristianBishop_left,title,d. j. ambalavanar,0.6349725723266602
Award_left.csv,title,national artist,ChristianBishop_left,title,gerard sithunywa ndlovu,0.6347340941429138
Award_left.csv,title,kerala state film award,ChristianBishop_left,title,t. b. d. prakasa rao,0.6344143152236938
Award_left.csv,title,premios tvynovelas,ChristianBishop_left,title,eladio acosta arteaga,0.6321207880973816
Award_left.csv,title,state prize of the russian federation,ChristianBishop_left,title,kyprian zochovskyj,0.6308919787406921
Award_left.csv,title,john tyndall award,ChristianBishop_left,title,john tiarks,0.6306624412536621
Award_left.csv,title,janusz a. zajdel award,ChristianBishop_left,title,andrzej alojzy ankwicz,0.6266846656799316
Award_left.csv,title,priestley medal,ChristianBishop_left,title,priestley swain,0.6254974603652954
Award_left.csv,title,abebe bikila award,ChristianBishop_left,title,eliud wabukala,0.6247856020927429
Award_left.csv,title,seiyu awards,ChristianBishop_left,title,sebouh chouldjian,0.6227160692214966
Award_left.csv,title,golden bear,ChristianBishop_left,title,leofgar,0.6223897933959961
Award_left.csv,title,v. m. goldschmidt award,ChristianBishop_left,title,paul e. waldschmidt,0.6188802719116211
Award_left.csv,title,kalakar awards,ChristianBishop_left,title,jibrail kassab,0.6185010671615601
Award_left.csv,title,suzanne j. levinson prize,ChristianBishop_left,title,ola m. steinholt,0.6166504621505737
Award_left.csv,title,lo nuestro awards,ChristianBishop_left,title,heriberto correa yepes,0.6153720617294312
Award_left.csv,title,nachingwea medal,ChristianBishop_left,title,lakshman wickremasinghe,0.615158200263977
Award_left.csv,title,armia krajowa cross,ChristianBishop_left,title,venedykt aleksiychuk,0.613139271736145
Award_left.csv,title,nordic council's literature prize,ChristianBishop_left,title,anders wejryd,0.6076233386993408
Award_left.csv,title,shogakukan manga award,ChristianBishop_left,title,peter takaaki hirayama,0.6058362722396851
Award_left.csv,title,nier prize,ChristianBishop_left,title,george hugh niederauer,0.6051794290542603
Award_left.csv,title,mike coolbaugh award,ChristianBishop_left,title,michael mackenlagh,0.6048640608787537
Award_left.csv,title,sakharov prize,ChristianBishop_left,title,andrey sheptytsky,0.6045191287994385
Award_left.csv,title,st. francis college literary prize,ChristianBishop_left,title,francis thicknesse,0.6043248772621155
Award_left.csv,title,haggerty award,ChristianBishop_left,title,william joseph hafey,0.6042302846908569
Award_left.csv,title,bouchercon xli,ChristianBishop_left,title,michel-thomas labrecque,0.6037061810493469
Award_left.csv,title,bsfa award for best non-fiction,ChristianBishop_left,title,benyamin yosef bria,0.6031848192214966
Award_left.csv,title,asian paints sharad shamman,ChristianBishop_left,title,samir kafity,0.6031829118728638
Award_left.csv,title,kavli prize,ChristianBishop_left,title,francis kallarakal,0.6019160747528076
Award_left.csv,title,gawad plaridel award,ChristianBishop_left,title,peter sugandhar,0.6015010476112366
Award_left.csv,title,golden lotus,ChristianBishop_left,title,shimun xxi benyamin,0.6005375385284424
Award_left.csv,title,grand prix du disque for baroque music,ChristianBishop_left,title,georges gauthier,0.5997408032417297
Award_left.csv,title,dora mavor moore award,ChristianBishop_left,title,moore neligan,0.5991857051849365
Award_left.csv,title,louis schwitzer award,ChristianBishop_left,title,george c. schneller,0.5990729331970215
Award_left.csv,title,anton tedesko medal,ChristianBishop_left,title,edward henryk materski,0.598920464515686
Award_left.csv,title,astra awards,ChristianBishop_left,title,astrik,0.5976963043212891
Award_left.csv,title,crystal simorgh,ChristianBishop_left,title,sahdona,0.5965555906295776
Award_left.csv,title,anugerah planet muzik,ChristianBishop_left,title,jabez gnanapragasam,0.5963220596313477
Award_left.csv,title,neustadt international prize for literature,ChristianBishop_left,title,mathias clement lenihan,0.5953167676925659
Award_left.csv,title,seiun award,ChristianBishop_left,title,ubagarasamy bernadeth,0.5943031907081604
Award_left.csv,title,sami rohr prize for jewish literature,ChristianBishop_left,title,havryil kolenda,0.5937409400939941
Award_left.csv,title,pearl meister greengard prize,ChristianBishop_left,title,lloyd e. gressle,0.5935900807380676
Award_left.csv,title,philip lawrence awards,ChristianBishop_left,title,philip kemball fyson,0.59037184715271
Award_left.csv,title,gratiaen prize,ChristianBishop_left,title,charles grierson,0.5903034210205078
Award_left.csv,title,paul hornung award,ChristianBishop_left,title,paul ch'eng shih-kuang,0.5902938842773438
Award_left.csv,title,william o. douglas prize,ChristianBishop_left,title,j. douglas deshotel,0.5893903970718384
Award_left.csv,title,marcel benoist prize,ChristianBishop_left,title,yves-marie-henri bescond,0.5889376997947693
Award_left.csv,title,jozef kroner awards,ChristianBishop_left,title,grzegorz kaszak,0.5887049436569214
Award_left.csv,title,joyce lester shield,ChristianBishop_left,title,carey knyvett,0.588516116142273
Award_left.csv,title,henry laurence gantt medal,ChristianBishop_left,title,bernard j. ganter,0.5880032777786255
Award_left.csv,title,premios oye! 2008,ChristianBishop_left,title,yuhanon mar dioscoros,0.5854461193084717
Award_left.csv,title,bouchercon xxxiii,ChristianBishop_left,title,jean bouhier (bishop),0.585067868232727
Award_left.csv,title,national book award for fiction,ChristianBishop_left,title,james e. kearney,0.5842247605323792
Award_left.csv,title,nea jazz masters,ChristianBishop_left,title,michael ugwu eneja,0.5840550661087036
Award_left.csv,title,george munger award,ChristianBishop_left,title,eugene j. mcguinness,0.5833083391189575
Award_left.csv,title,guldbagge award,ChristianBishop_left,title,robert e. guglielmone,0.5830898284912109
Award_left.csv,title,gold dagger,ChristianBishop_left,title,sigehelm,0.5828179121017456
Award_left.csv,title,grand prix de l'imaginaire,ChristianBishop_left,title,gaspare visconti,0.5821614861488342
Award_left.csv,title,sporting news college football coach of the year,ChristianBishop_left,title,graham tomlin,0.580848753452301
Award_left.csv,title,rema lapouse award,ChristianBishop_left,title,remi rabenirina,0.5807060599327087
Award_left.csv,title,balkan music awards,ChristianBishop_left,title,janusz kaleta,0.5796931385993958
Award_left.csv,title,doug wright award,ChristianBishop_left,title,rawle douglin,0.5791918039321899
Award_left.csv,title,nigar awards,ChristianBishop_left,title,nirod biswas,0.5782157182693481
Award_left.csv,title,runet prize,ChristianBishop_left,title,aethelweald,0.5776703953742981
Award_left.csv,title,paeksang arts awards,ChristianBishop_left,title,ignatius suharyo hardjoatmodjo,0.5771458745002747
Award_left.csv,title,dakota marker,ChristianBishop_left,title,mark hodson,0.5768631100654602
Award_left.csv,title,chinese music awards,ChristianBishop_left,title,tzu kao shen,0.576502799987793
Award_left.csv,title,holberg prize,ChristianBishop_left,title,henrik reuterdahl,0.5763919949531555
Award_left.csv,title,r-16 korea,ChristianBishop_left,title,john a. choi jae-seon,0.5760835409164429
Award_left.csv,title,pulitzer prize,ChristianBishop_left,title,mitchell t. rozanski,0.5747511386871338
Award_left.csv,title,cornelius ryan award,ChristianBishop_left,title,cornelius schilder,0.5735654234886169
Award_left.csv,title,stopudoviy hit,ChristianBishop_left,title,jakub zadzik,0.5728228092193604
Award_left.csv,title,takeda awards,ChristianBishop_left,title,headda,0.572216272354126
Award_left.csv,title,bob crenshaw award,ChristianBishop_left,title,roger weseham,0.5715345144271851
