query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
PoliticalParty_left.csv,title,bharipa bahujan mahasangh,Monarch_left,title,bhagabhadra,0.8304398059844971
PoliticalParty_left.csv,title,deshpremee jana samukshya,Monarch_left,title,ramaswami amarasimha bhonsle,0.8119702339172363
PoliticalParty_left.csv,title,jeay sindh qaumi mahaz,Monarch_left,title,shirvanshah ahmad,0.8083967566490173
PoliticalParty_left.csv,title,aitaira,Monarch_left,title,agnimitra,0.8043927550315857
PoliticalParty_left.csv,title,hizb ut-tahrir,Monarch_left,title,abu tahir yazid,0.8001517653465271
PoliticalParty_left.csv,title,aruaa,Monarch_left,title,agrasena,0.7965520620346069
PoliticalParty_left.csv,title,hezbe wahdat,Monarch_left,title,hezqeyas,0.7939318418502808
PoliticalParty_left.csv,title,party for the reconstruction of the burundian nation in community development,Monarch_left,title,mwambutsa iv bangiriceng of burundi,0.7864893078804016
PoliticalParty_left.csv,title,bhumjaithai party,Monarch_left,title,bhavashankari,0.7803508639335632
PoliticalParty_left.csv,title,vohibato tapa-kevitsa,Monarch_left,title,vima takto,0.7782496213912964
PoliticalParty_left.csv,title,dhiravida thelugar munnetra kazhagam,Monarch_left,title,gerad dhidhin,0.7755733728408813
PoliticalParty_left.csv,title,rashtriya samaj paksha,Monarch_left,title,sadayavarman sundara pandyan i,0.7751794457435608
PoliticalParty_left.csv,title,nafarroa bai,Monarch_left,title,nabonassar,0.7738862037658691
PoliticalParty_left.csv,title,tamil desiyak katchi,Monarch_left,title,veerapandiya kattabomman,0.7725684642791748
PoliticalParty_left.csv,title,shas,Monarch_left,title,shaokang,0.7680944204330444
PoliticalParty_left.csv,title,qaumi watan party,Monarch_left,title,qalhata,0.7672343254089355
PoliticalParty_left.csv,title,batkivshchyna,Monarch_left,title,pitikwahanapiwiyin,0.7668677568435669
PoliticalParty_left.csv,title,anaithinthiya thamizhaga munnetra kazhagam,Monarch_left,title,numangatini tione ariki,0.7666991949081421
PoliticalParty_left.csv,title,bangladesh khilafat andolan,Monarch_left,title,alauddin khilji,0.764306902885437
PoliticalParty_left.csv,title,ambedkar makkal katchi,Monarch_left,title,maatkare b,0.7632293105125427
PoliticalParty_left.csv,title,te tiarama,Monarch_left,title,tiaa,0.7627696990966797
PoliticalParty_left.csv,title,illankai tamil arasu kachchi,Monarch_left,title,tuanku aishah rohani,0.7612213492393494
PoliticalParty_left.csv,title,periyar dravidar kazhagam,Monarch_left,title,iskandar muda,0.7597749829292297
PoliticalParty_left.csv,title,agang south africa,Monarch_left,title,agathokleia,0.7565714120864868
PoliticalParty_left.csv,title,dhivehi rayyithunge party,Monarch_left,title,dheeran chinnamalai,0.7557241916656494
PoliticalParty_left.csv,title,gaumee itthihaad,Monarch_left,title,ithobaal i,0.748458981513977
PoliticalParty_left.csv,title,puthiya needhi katchi,Monarch_left,title,phaya sai songkhram,0.7482757568359375
PoliticalParty_left.csv,title,indian uzhavar uzhaippalar katchi,Monarch_left,title,indradyumna,0.7476367950439453
PoliticalParty_left.csv,title,akhil bharatiya rashtravadi kisan sangathan,Monarch_left,title,jalal ud din firuz khilji,0.7474061846733093
PoliticalParty_left.csv,title,shiromani akali dal (longowal),Monarch_left,title,shirvanshah kubad,0.7456167936325073
PoliticalParty_left.csv,title,kalibapi,Monarch_left,title,keliiokaloa,0.7453367710113525
PoliticalParty_left.csv,title,khana ratsadon,Monarch_left,title,phetsarath rattanavongsa,0.7443175315856934
PoliticalParty_left.csv,title,eusko abertzale ekintza,Monarch_left,title,ljudevit posavski,0.7429457902908325
PoliticalParty_left.csv,title,hayisraelim,Monarch_left,title,harbai,0.741586446762085
PoliticalParty_left.csv,title,musavat,Monarch_left,title,abu-l-fa't musa,0.7410942316055298
PoliticalParty_left.csv,title,lapiang malaya,Monarch_left,title,jayanta mongkol,0.739571213722229
PoliticalParty_left.csv,title,swabhimani paksha,Monarch_left,title,gowri parvati bayi,0.7392997145652771
PoliticalParty_left.csv,title,janganotantrik morcha,Monarch_left,title,sunan gunungjati,0.7371035218238831
PoliticalParty_left.csv,title,rashtrawadi shiv sena,Monarch_left,title,shirvanshah salar,0.73508620262146
PoliticalParty_left.csv,title,morasha,Monarch_left,title,balash,0.7276701927185059
PoliticalParty_left.csv,title,mapu obrero campesino,Monarch_left,title,demetrios palaiologos,0.7262090444564819
PoliticalParty_left.csv,title,rodina,Monarch_left,title,lysandra,0.7225942015647888
PoliticalParty_left.csv,title,naujawan kisan party,Monarch_left,title,kujula kadphises,0.7223587036132812
PoliticalParty_left.csv,title,janhit samaj party,Monarch_left,title,sambhaji shahaji bhosale,0.7209856510162354
PoliticalParty_left.csv,title,el-ghad party,Monarch_left,title,al qasim guennoun,0.718529462814331
PoliticalParty_left.csv,title,gabriela,Monarch_left,title,gediminas,0.7148715257644653
PoliticalParty_left.csv,title,islamic front for the liberation of bahrain,Monarch_left,title,abu-l-aswar shavur i bin al-fadl i,0.7139535546302795
PoliticalParty_left.csv,title,jamiat-e islami,Monarch_left,title,as-salih ismail,0.7089393138885498
PoliticalParty_left.csv,title,sunni ittehad council,Monarch_left,title,abu yusuf yaqub al-mansur,0.707131564617157
PoliticalParty_left.csv,title,krantikari mukti morcha,Monarch_left,title,kavadh i,0.7048450708389282
PoliticalParty_left.csv,title,siumut,Monarch_left,title,siaspiqa,0.7048415541648865
PoliticalParty_left.csv,title,inekaren,Monarch_left,title,kiurike i,0.7039530277252197
PoliticalParty_left.csv,title,jharkhand party,Monarch_left,title,pratap singh of thanjavur,0.7007216811180115
PoliticalParty_left.csv,title,jordanian arab party,Monarch_left,title,abdullah bin jassim al thani,0.7006089091300964
PoliticalParty_left.csv,title,deutscher volksverband,Monarch_left,title,khenemetneferhedjet i,0.6990697383880615
PoliticalParty_left.csv,title,safina,Monarch_left,title,chastana,0.6949745416641235
PoliticalParty_left.csv,title,vlott,Monarch_left,title,vytautas,0.6928497552871704
PoliticalParty_left.csv,title,punjab janata morcha,Monarch_left,title,mozaffar ad-din shah qajar,0.6911370754241943
PoliticalParty_left.csv,title,viplavakari lanka sama samaja party,Monarch_left,title,sena sammatha wickramabahu of kandy,0.6902939081192017
PoliticalParty_left.csv,title,batasuna,Monarch_left,title,boromma chayasiri,0.6883028745651245
PoliticalParty_left.csv,title,democracia cristiana vasca,Monarch_left,title,romanos i lekapenos,0.6851872205734253
PoliticalParty_left.csv,title,al-muthanna club,Monarch_left,title,mu'izz al-dawla,0.6849334239959717
PoliticalParty_left.csv,title,voerbelangen,Monarch_left,title,baskakeren,0.6846494674682617
PoliticalParty_left.csv,title,saenuri party,Monarch_left,title,samsu-iluna,0.6842001676559448
PoliticalParty_left.csv,title,al-wasat party,Monarch_left,title,'imad al-dawla,0.6765670776367188
PoliticalParty_left.csv,title,arab national party,Monarch_left,title,ahmad al-mansur,0.6723681688308716
PoliticalParty_left.csv,title,shiromani akali dal (democratic),Monarch_left,title,ayub shah durrani,0.6709635853767395
PoliticalParty_left.csv,title,arab ba'ath movement,Monarch_left,title,abu al-hasan as-said al-mutadid,0.6701598167419434
PoliticalParty_left.csv,title,american nazi party,Monarch_left,title,nazi-maruttash,0.6700700521469116
PoliticalParty_left.csv,title,islamic iran participation front,Monarch_left,title,askia ishaq i,0.6666544675827026
PoliticalParty_left.csv,title,meimad,Monarch_left,title,raja lumu,0.6653522849082947
PoliticalParty_left.csv,title,terra galega,Monarch_left,title,galba,0.6648584008216858
PoliticalParty_left.csv,title,fanmi lavalas,Monarch_left,title,sourigna vongsa,0.6646943688392639
