query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
MemberOfParliament_left.csv,title,jean-georges garneau,ChristianBishop_left,title,georges gauthier,0.884848952293396
MemberOfParliament_left.csv,title,lakshman senewiratne,ChristianBishop_left,title,lakshman wickremasinghe,0.8652676343917847
MemberOfParliament_left.csv,title,michael shersby,ChristianBishop_left,title,michael heiss,0.8569561839103699
MemberOfParliament_left.csv,title,thomas lavelle,ChristianBishop_left,title,thomas lyell,0.8511846661567688
MemberOfParliament_left.csv,title,william lunn,ChristianBishop_left,title,david lunn,0.846437394618988
MemberOfParliament_left.csv,title,marcel lussier,ChristianBishop_left,title,marcel lefebvre,0.8434621095657349
MemberOfParliament_left.csv,title,david hardman,ChristianBishop_left,title,david cashman,0.8388552665710449
MemberOfParliament_left.csv,title,clem campbell,ChristianBishop_left,title,campbell hone,0.8373796939849854
MemberOfParliament_left.csv,title,william cautley,ChristianBishop_left,title,william ayscough,0.8357073068618774
MemberOfParliament_left.csv,title,pierre-ernest boivin,ChristianBishop_left,title,jean-baptiste bouvier,0.8323322534561157
MemberOfParliament_left.csv,title,jean leroux,ChristianBishop_left,title,jean-jacques lartigue,0.8305220603942871
MemberOfParliament_left.csv,title,peter baume,ChristianBishop_left,title,peter bourgade,0.8283558487892151
MemberOfParliament_left.csv,title,rahim jaffer,ChristianBishop_left,title,jibrail kassab,0.8269487619400024
MemberOfParliament_left.csv,title,c. suntharalingam,ChristianBishop_left,title,rajarethinam arokiasamy sundaram,0.8263802528381348
MemberOfParliament_left.csv,title,jeannette mchugh,ChristianBishop_left,title,james t. mchugh,0.8244904279708862
MemberOfParliament_left.csv,title,charles bradlaugh,ChristianBishop_left,title,charles blomfield,0.8237075805664062
MemberOfParliament_left.csv,title,thomas rasey,ChristianBishop_left,title,thomas rosica,0.8227567672729492
MemberOfParliament_left.csv,title,john mark taylor,ChristianBishop_left,title,john tiarks,0.8221684098243713
MemberOfParliament_left.csv,title,shaughnessy cohen,ChristianBishop_left,title,gerald shaughnessy,0.8217359781265259
MemberOfParliament_left.csv,title,john dooley,ChristianBishop_left,title,john shanley,0.820996105670929
MemberOfParliament_left.csv,title,frank o'keefe,ChristianBishop_left,title,james keefe,0.8191413283348083
MemberOfParliament_left.csv,title,edward adjaho,ChristianBishop_left,title,ephraim ademowo,0.8179394602775574
MemberOfParliament_left.csv,title,william bannerman,ChristianBishop_left,title,william redman,0.8177765011787415
MemberOfParliament_left.csv,title,geoffrey cox,ChristianBishop_left,title,geoffrey tiarks,0.8169648051261902
MemberOfParliament_left.csv,title,peter griffiths,ChristianBishop_left,title,peter dawes,0.8154761791229248
MemberOfParliament_left.csv,title,franc falkiner,ChristianBishop_left,title,louis falk,0.8150174617767334
MemberOfParliament_left.csv,title,walter loveys,ChristianBishop_left,title,walter lyghe,0.8150169849395752
MemberOfParliament_left.csv,title,charles delmer coyle,ChristianBishop_left,title,charles corfe,0.814764142036438
MemberOfParliament_left.csv,title,robert mccleave,ChristianBishop_left,title,robert mascall,0.8141698241233826
MemberOfParliament_left.csv,title,walter deakon,ChristianBishop_left,title,walter d'eynsham,0.8137881755828857
MemberOfParliament_left.csv,title,sarah wollaston,ChristianBishop_left,title,sarah mullally,0.8137013912200928
MemberOfParliament_left.csv,title,d. a. rajapaksa,ChristianBishop_left,title,d. j. ambalavanar,0.811958909034729
MemberOfParliament_left.csv,title,vladimir ryzhkov,ChristianBishop_left,title,andrey sheptytsky,0.8116906881332397
MemberOfParliament_left.csv,title,andrew tyrie,ChristianBishop_left,title,andrew durie,0.8110036849975586
MemberOfParliament_left.csv,title,eric amoateng,ChristianBishop_left,title,eric menees,0.809407114982605
MemberOfParliament_left.csv,title,charles adermann,ChristianBishop_left,title,charles geleyns,0.8086313009262085
MemberOfParliament_left.csv,title,leo nott,ChristianBishop_left,title,leofstan,0.8078545928001404
MemberOfParliament_left.csv,title,markus wiechel,ChristianBishop_left,title,mathias sigwardt,0.8071985840797424
MemberOfParliament_left.csv,title,james rowell,ChristianBishop_left,title,james danell,0.8065309524536133
MemberOfParliament_left.csv,title,parmjit singh gill,ChristianBishop_left,title,peter sugandhar,0.8061450123786926
MemberOfParliament_left.csv,title,geoff lyons,ChristianBishop_left,title,geoff annas,0.8036904335021973
MemberOfParliament_left.csv,title,karen bradley,ChristianBishop_left,title,karen gorham,0.8034771680831909
MemberOfParliament_left.csv,title,michael lavarch,ChristianBishop_left,title,michael mackenlagh,0.8030965924263
MemberOfParliament_left.csv,title,william mcwilliams,ChristianBishop_left,title,william george mccloskey,0.8027140498161316
MemberOfParliament_left.csv,title,benjamin kunbuor,ChristianBishop_left,title,benjamin petre,0.8024994134902954
MemberOfParliament_left.csv,title,john ernest mcmillin,ChristianBishop_left,title,john r. mcgann,0.8017983436584473
MemberOfParliament_left.csv,title,andrew telegdi,ChristianBishop_left,title,andrew radford,0.8013381361961365
MemberOfParliament_left.csv,title,john saunderson,ChristianBishop_left,title,john timon,0.8011188507080078
MemberOfParliament_left.csv,title,stuart holland,ChristianBishop_left,title,stuart snell,0.8007405996322632
MemberOfParliament_left.csv,title,hugh halbert,ChristianBishop_left,title,hugh foliot,0.8003950119018555
MemberOfParliament_left.csv,title,larine perera,ChristianBishop_left,title,vassa larin,0.8000887036323547
MemberOfParliament_left.csv,title,roger gallaway,ChristianBishop_left,title,roger weseham,0.7996541261672974
MemberOfParliament_left.csv,title,michael forshaw,ChristianBishop_left,title,michael henshall,0.7983573079109192
MemberOfParliament_left.csv,title,arthur hewson,ChristianBishop_left,title,john hepworth,0.7973189353942871
MemberOfParliament_left.csv,title,john nunziata,ChristianBishop_left,title,john favalora,0.7947100400924683
MemberOfParliament_left.csv,title,s. a. jayantha samaraweera,ChristianBishop_left,title,t. b. d. prakasa rao,0.7935791015625
MemberOfParliament_left.csv,title,ivan petch,ChristianBishop_left,title,petru pavel aron,0.7935740947723389
MemberOfParliament_left.csv,title,richard speight,ChristianBishop_left,title,richard pates,0.7933924198150635
MemberOfParliament_left.csv,title,henry frank jones,ChristianBishop_left,title,henry wemyss,0.792328417301178
MemberOfParliament_left.csv,title,diab al-mashi,ChristianBishop_left,title,riah abu el-assal,0.7911252379417419
MemberOfParliament_left.csv,title,dave van kesteren,ChristianBishop_left,title,kevin vann,0.7906540632247925
MemberOfParliament_left.csv,title,frank byers,ChristianBishop_left,title,frank hulme-moir,0.7904282212257385
MemberOfParliament_left.csv,title,jean-marie boisvert,ChristianBishop_left,title,yves-marie-henri bescond,0.7900600433349609
MemberOfParliament_left.csv,title,jean-marc robitaille,ChristianBishop_left,title,jean-olivier briand,0.7899138331413269
MemberOfParliament_left.csv,title,robert flello,ChristianBishop_left,title,robert foliot,0.7896246314048767
MemberOfParliament_left.csv,title,joseph georges bouchard,ChristianBishop_left,title,joseph frans lescrauwaet,0.7892478108406067
MemberOfParliament_left.csv,title,benjamin allmark,ChristianBishop_left,title,benjamin hoadly,0.7891093492507935
MemberOfParliament_left.csv,title,ivan lawrence,ChristianBishop_left,title,ivan ljavinec,0.7886505126953125
MemberOfParliament_left.csv,title,bruce scott,ChristianBishop_left,title,scott benhase,0.788199782371521
MemberOfParliament_left.csv,title,andrew rowe,ChristianBishop_left,title,andrew curnow,0.7881309986114502
MemberOfParliament_left.csv,title,josiah symon,ChristianBishop_left,title,josiah idowu-fearon,0.7869828343391418
MemberOfParliament_left.csv,title,jasbir sandhu,ChristianBishop_left,title,samir kafity,0.7864996194839478
MemberOfParliament_left.csv,title,joseph o'keefe,ChristianBishop_left,title,joseph mark mcshea,0.7858989834785461
MemberOfParliament_left.csv,title,joseph hannan,ChristianBishop_left,title,joseph kariyil,0.7851893901824951
MemberOfParliament_left.csv,title,philip hollobone,ChristianBishop_left,title,john holbrook,0.7844041585922241
MemberOfParliament_left.csv,title,colin hollis,ChristianBishop_left,title,colin slee,0.7834088802337646
MemberOfParliament_left.csv,title,george cruickshank (canadian politician),ChristianBishop_left,title,george cruickshank (bishop),0.7822343111038208
MemberOfParliament_left.csv,title,richard winterbottom,ChristianBishop_left,title,richard corbet,0.7818460464477539
MemberOfParliament_left.csv,title,robert cauchon,ChristianBishop_left,title,charles grierson,0.7817651033401489
MemberOfParliament_left.csv,title,marcel deschambault,ChristianBishop_left,title,michel-thomas labrecque,0.7812895774841309
MemberOfParliament_left.csv,title,seema malhotra,ChristianBishop_left,title,santosh marray,0.7810928821563721
MemberOfParliament_left.csv,title,alfred edmond bourgeois,ChristianBishop_left,title,alfred xuereb,0.7805672287940979
MemberOfParliament_left.csv,title,john waldie,ChristianBishop_left,title,robert waldby,0.7804880142211914
MemberOfParliament_left.csv,title,henri larue,ChristianBishop_left,title,pierre dumaine,0.7802137136459351
