query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ChristianBishop_left.csv,title,mark davies (bishop of shrewsbury),ChristianBishop_right,title,mark davies (bishop of shrewsbury),1.0000003576278687
ChristianBishop_left.csv,title,norberto do amaral,ChristianBishop_right,title,norberto do amaral,1.000000238418579
ChristianBishop_left.csv,title,beonna (bishop of hereford),ChristianBishop_right,title,beonna (bishop of hereford),1.000000238418579
ChristianBishop_left.csv,title,herbert jones (bishop of warrington),ChristianBishop_right,title,herbert jones (bishop of warrington),1.000000238418579
ChristianBishop_left.csv,title,mark davies (bishop of middleton),ChristianBishop_right,title,mark davies (bishop of middleton),1.0000001192092896
ChristianBishop_left.csv,title,wulfsige (bishop of lichfield),ChristianBishop_right,title,wulfsige (bishop of lichfield),1.0
ChristianBishop_left.csv,title,george murray (bishop of rochester),ChristianBishop_right,title,george murray (bishop of rochester),1.0
ChristianBishop_left.csv,title,kenneth mackenzie (bishop of argyll and the isles),ChristianBishop_right,title,kenneth mackenzie (bishop of argyll and the isles),1.0
ChristianBishop_left.csv,title,siward (bishop of rochester),ChristianBishop_right,title,siward (bishop of rochester),1.0
ChristianBishop_left.csv,title,aeneas chisholm (bishop of aberdeen),ChristianBishop_right,title,aeneas chisholm (bishop of aberdeen),0.9999999403953552
ChristianBishop_left.csv,title,ceolmund (bishop of hereford),ChristianBishop_right,title,ceolmund (bishop of hereford),0.9999998807907104
ChristianBishop_left.csv,title,kenneth mackenzie (bishop of brechin),ChristianBishop_right,title,kenneth mackenzie (bishop of brechin),0.9999998807907104
ChristianBishop_left.csv,title,thomas (12th-century bishop),ChristianBishop_right,title,thomas (12th century bishop),0.9943260550498962
ChristianBishop_left.csv,title,mathias bonsak krogh,ChristianBishop_right,title,mathias bonsach krogh,0.9788717031478882
ChristianBishop_left.csv,title,charles michael baggs,ChristianBishop_right,title,charles baggs,0.9779647588729858
ChristianBishop_left.csv,title,ignatius john xiv,ChristianBishop_right,title,ignatius john xiii,0.9765226244926453
ChristianBishop_left.csv,title,cyril mar baselios,ChristianBishop_right,title,cyril baselios,0.9689344167709351
ChristianBishop_left.csv,title,robert joseph kurtz,ChristianBishop_right,title,robert kurtz,0.9671089053153992
ChristianBishop_left.csv,title,socrates b. villegas,ChristianBishop_right,title,socrates villegas,0.9632986783981323
ChristianBishop_left.csv,title,edward russell gaines,ChristianBishop_right,title,edward gaines,0.9623856544494629
ChristianBishop_left.csv,title,george edward haynsworth,ChristianBishop_right,title,g. edward haynsworth,0.9618279933929443
ChristianBishop_left.csv,title,john peter jukes,ChristianBishop_right,title,john jukes,0.9596052169799805
ChristianBishop_left.csv,title,tod brown,ChristianBishop_right,title,tod david brown,0.958402156829834
ChristianBishop_left.csv,title,yuhanon mor philexinos,ChristianBishop_right,title,yuhanon mor philoxenos,0.9577717781066895
ChristianBishop_left.csv,title,patriarch joachim iii of constantinople,ChristianBishop_right,title,joachim iii of constantinople,0.9551202058792114
ChristianBishop_left.csv,title,kevin vann,ChristianBishop_right,title,kevin william vann,0.9517602920532227
ChristianBishop_left.csv,title,claude frikart,ChristianBishop_right,title,claude henri edouard frikart,0.9483015537261963
ChristianBishop_left.csv,title,patriarch timothy ii of constantinople,ChristianBishop_right,title,timothy ii of constantinople,0.9477379322052002
ChristianBishop_left.csv,title,john h. hobart,ChristianBishop_right,title,john henry hobart,0.9472480416297913
ChristianBishop_left.csv,title,harold de soysa,ChristianBishop_right,title,harold de soyza,0.9458575248718262
ChristianBishop_left.csv,title,frank t. griswold,ChristianBishop_right,title,frank griswold,0.942123293876648
ChristianBishop_left.csv,title,patriarch maximus iv of constantinople,ChristianBishop_right,title,maximus iv of constantinople,0.9351992607116699
ChristianBishop_left.csv,title,patriarch dionysius ii of constantinople,ChristianBishop_right,title,dionysius ii of constantinople,0.9351720809936523
ChristianBishop_left.csv,title,patriarch michael ii of antioch,ChristianBishop_right,title,michael ii of antioch,0.934517502784729
ChristianBishop_left.csv,title,jerome (shaw),ChristianBishop_right,title,jerome shaw,0.932151734828949
ChristianBishop_left.csv,title,patriarch dionysius i of constantinople,ChristianBishop_right,title,dionysius i of constantinople,0.9299418926239014
