query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ponta grossa,ClericalAdministrativeRegion_left,title,roman catholic diocese of ponta grossa,1.0000007152557373
ClericalAdministrativeRegion_left.csv,title,roman catholic suburbicarian diocese of porto-santa rufina,ClericalAdministrativeRegion_left,title,roman catholic suburbicarian diocese of porto-santa rufina,1.0000004768371582
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of girardota,ClericalAdministrativeRegion_left,title,roman catholic diocese of girardota,1.0000004768371582
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of buga,ClericalAdministrativeRegion_left,title,roman catholic diocese of buga,1.0000004768371582
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of menevia,ClericalAdministrativeRegion_left,title,roman catholic diocese of menevia,1.0000004768371582
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of barahona,ClericalAdministrativeRegion_left,title,roman catholic diocese of barahona,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of chicoutimi,ClericalAdministrativeRegion_left,title,roman catholic diocese of chicoutimi,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of suwon,ClericalAdministrativeRegion_left,title,roman catholic diocese of suwon,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of oppido mamertina-palmi,ClericalAdministrativeRegion_left,title,roman catholic diocese of oppido mamertina-palmi,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of quelimane,ClericalAdministrativeRegion_left,title,roman catholic diocese of quelimane,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of lecce,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of lecce,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of tortosa,ClericalAdministrativeRegion_left,title,roman catholic diocese of tortosa,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of subotica,ClericalAdministrativeRegion_left,title,roman catholic diocese of subotica,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of baucau,ClericalAdministrativeRegion_left,title,roman catholic diocese of baucau,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of ponta de pedras,ClericalAdministrativeRegion_left,title,roman catholic diocese of ponta de pedras,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of bom jesus da lapa,ClericalAdministrativeRegion_left,title,roman catholic diocese of bom jesus da lapa,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of botucatu,ClericalAdministrativeRegion_left,title,roman catholic archdiocese of botucatu,1.0000003576278687
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of jullundur,ClericalAdministrativeRegion_left,title,roman catholic diocese of jullundur,1.0000003576278687
