query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ArtificialSatellite_left.csv,title,kosmos 2458,ArtificialSatellite_left,title,kosmos 2458,1.0000004768371582
ArtificialSatellite_left.csv,title,astra 1k,ArtificialSatellite_left,title,astra 1k,1.0000004768371582
ArtificialSatellite_left.csv,title,td-1a,ArtificialSatellite_left,title,td-1a,1.0000004768371582
ArtificialSatellite_left.csv,title,ratsat,ArtificialSatellite_left,title,ratsat,1.0000004768371582
ArtificialSatellite_left.csv,title,reuven ramaty high energy solar spectroscopic imager,ArtificialSatellite_left,title,reuven ramaty high energy solar spectroscopic imager,1.0000004768371582
ArtificialSatellite_left.csv,title,risat-2,ArtificialSatellite_left,title,risat-2,1.0000004768371582
ArtificialSatellite_left.csv,title,kosmos 2368,ArtificialSatellite_left,title,kosmos 2368,1.0000004768371582
ArtificialSatellite_left.csv,title,kosmos 839,ArtificialSatellite_left,title,kosmos 839,1.0000004768371582
ArtificialSatellite_left.csv,title,kosmos 283,ArtificialSatellite_left,title,kosmos 283,1.0000004768371582
ArtificialSatellite_left.csv,title,vinasat-2,ArtificialSatellite_left,title,vinasat-2,1.0000004768371582
ArtificialSatellite_left.csv,title,irnss-1,ArtificialSatellite_left,title,irnss-1,1.0000004768371582
ArtificialSatellite_left.csv,title,kosmos 1849,ArtificialSatellite_left,title,kosmos 1849,1.0000003576278687
ArtificialSatellite_left.csv,title,chollian,ArtificialSatellite_left,title,chollian,1.0000003576278687
ArtificialSatellite_left.csv,title,insat-4a,ArtificialSatellite_left,title,insat-4a,1.0000003576278687
ArtificialSatellite_left.csv,title,vostok 1,ArtificialSatellite_left,title,vostok 1,1.0000003576278687
ArtificialSatellite_left.csv,title,kosmos 191,ArtificialSatellite_left,title,kosmos 191,1.0000003576278687
ArtificialSatellite_left.csv,title,gsat-12,ArtificialSatellite_left,title,gsat-12,1.0000003576278687
ArtificialSatellite_left.csv,title,kosmos 2460,ArtificialSatellite_left,title,kosmos 2460,1.0000003576278687
