query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Stadium_left.csv,title,east bengal ground,SoccerLeague_right,title,calcutta football league,0.7703834772109985
Stadium_left.csv,title,moscow region stadium,SoccerLeague_right,title,russian football national league,0.7633118629455566
Stadium_left.csv,title,bristol city stadium,SoccerLeague_right,title,bristol downs football league,0.7589253187179565
Stadium_left.csv,title,estadio departamental libertad,SoccerLeague_right,title,liga de ascenso,0.725980281829834
Stadium_left.csv,title,alico arena,SoccerLeague_right,title,major arena soccer league,0.7146286368370056
Stadium_left.csv,title,caledonian stadium,SoccerLeague_right,title,kingdom caledonian amateur football association,0.7097182869911194
Stadium_left.csv,title,complejo panamericano de voleibol,SoccerLeague_right,title,liga portuguesa de futebol profissional,0.7087134718894958
Stadium_left.csv,title,capital city stadium,SoccerLeague_right,title,capital league 1,0.7073042988777161
Stadium_left.csv,title,nottingham field,SoccerLeague_right,title,north gloucestershire league,0.7056651711463928
Stadium_left.csv,title,welsh-ryan arena,SoccerLeague_right,title,rugby league conference welsh premier,0.6988853216171265
Stadium_left.csv,title,"craven park, hull",SoccerLeague_right,title,craven and district league,0.6971721649169922
Stadium_left.csv,title,central park (wigan),SoccerLeague_right,title,west yorkshire league,0.6955223083496094
Stadium_left.csv,title,frome sports club,SoccerLeague_right,title,phthiotis football clubs association,0.6942353248596191
Stadium_left.csv,title,parramatta stadium,SoccerLeague_right,title,national premier leagues nsw,0.6933192610740662
Stadium_left.csv,title,netball sa stadium,SoccerLeague_right,title,alberton football netball league,0.6930186748504639
Stadium_left.csv,title,arena zagreb,SoccerLeague_right,title,slovenian regional league,0.692588746547699
Stadium_left.csv,title,al-najma club stadium,SoccerLeague_right,title,qatargas league,0.6915695071220398
Stadium_left.csv,title,estadio cementos progreso,SoccerLeague_right,title,campeonato nacional de futebol de praia,0.6902523636817932
Stadium_left.csv,title,mississippi coast coliseum,SoccerLeague_right,title,southern championship,0.6895398497581482
Stadium_left.csv,title,estadio centenario 27 de febrero,SoccerLeague_right,title,subroto cup football tournament,0.6838537454605103
Stadium_left.csv,title,penrith stadium,SoccerLeague_right,title,national premier leagues nsw 2,0.6837618350982666
Stadium_left.csv,title,arena thun,SoccerLeague_right,title,thimphu league,0.6827026605606079
Stadium_left.csv,title,royal athletic park,SoccerLeague_right,title,surrey elite intermediate league,0.6814507842063904
Stadium_left.csv,title,gabala city stadium,SoccerLeague_right,title,gambrinus liga,0.6810398697853088
Stadium_left.csv,title,stadionul regie,SoccerLeague_right,title,umaglesi liga,0.6808297634124756
Stadium_left.csv,title,estadio ruta de la plata,SoccerLeague_right,title,liga de honra,0.6796567440032959
Stadium_left.csv,title,basketball center of moscow region,SoccerLeague_right,title,russian professional football league,0.6787291765213013
Stadium_left.csv,title,stade pierre-antoine,SoccerLeague_right,title,championnat de france amateur,0.6765856742858887
Stadium_left.csv,title,viking stadion,SoccerLeague_right,title,swedish football division 2,0.6718243360519409
Stadium_left.csv,title,majors stadium,SoccerLeague_right,title,national league south,0.6701629161834717
