query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
FootballLeagueSeason_left.csv,title,2006 atlanta falcons season,NCAATeamSeason_left,title,2006 bowling green falcons football team,0.8326126337051392
FootballLeagueSeason_left.csv,title,2011 dallas cowboys season,NCAATeamSeason_left,title,2011 oklahoma state cowboys football team,0.831270694732666
FootballLeagueSeason_left.csv,title,2007 georgia force season,NCAATeamSeason_left,title,2006 georgia bulldogs football team,0.8303585648536682
FootballLeagueSeason_left.csv,title,1925 kansas city cowboys season,NCAATeamSeason_left,title,1925 oklahoma a&m cowboys football team,0.8275967836380005
FootballLeagueSeason_left.csv,title,2012 omaha nighthawks season,NCAATeamSeason_left,title,2012 nebraska cornhuskers football team,0.8266042470932007
FootballLeagueSeason_left.csv,title,2010 philadelphia eagles season,NCAATeamSeason_left,title,2010 boston college eagles football team,0.8223332166671753
FootballLeagueSeason_left.csv,title,2011 jacksonville jaguars season,NCAATeamSeason_left,title,2011 south alabama jaguars football team,0.8216240406036377
FootballLeagueSeason_left.csv,title,2007 chicago bears season,NCAATeamSeason_left,title,2013 california golden bears football team,0.8183026313781738
FootballLeagueSeason_left.csv,title,2006 dallas cowboys season,NCAATeamSeason_left,title,2006 oklahoma state cowboys football team,0.8177027702331543
FootballLeagueSeason_left.csv,title,2005 san diego chargers season,NCAATeamSeason_left,title,2011 san diego toreros football team,0.8145037889480591
FootballLeagueSeason_left.csv,title,2006 philadelphia eagles season,NCAATeamSeason_left,title,2006 boston college eagles football team,0.813727855682373
FootballLeagueSeason_left.csv,title,1926 kansas city cowboys season,NCAATeamSeason_left,title,1926 oklahoma a&m cowboys football team,0.8113350868225098
FootballLeagueSeason_left.csv,title,1990 atlanta falcons season,NCAATeamSeason_left,title,2005 bowling green falcons football team,0.8013463020324707
FootballLeagueSeason_left.csv,title,2013 tennessee titans season,NCAATeamSeason_left,title,2013 tennessee volunteers football team,0.7972320318222046
FootballLeagueSeason_left.csv,title,2002 san diego chargers season,NCAATeamSeason_left,title,2012 san diego toreros football team,0.7968277931213379
FootballLeagueSeason_left.csv,title,2001 jacksonville jaguars season,NCAATeamSeason_left,title,2011 southern jaguars football team,0.7964284420013428
FootballLeagueSeason_left.csv,title,1997 atlanta falcons season,NCAATeamSeason_left,title,2007 air force falcons football team,0.7963855862617493
FootballLeagueSeason_left.csv,title,2005 philadelphia eagles season,NCAATeamSeason_left,title,2007 boston college eagles football team,0.7936888933181763
FootballLeagueSeason_left.csv,title,2008 jacksonville jaguars season,NCAATeamSeason_left,title,2010 south alabama jaguars football team,0.7923583984375
FootballLeagueSeason_left.csv,title,2003 dallas cowboys season,NCAATeamSeason_left,title,2009 oklahoma state cowboys football team,0.7906091213226318
FootballLeagueSeason_left.csv,title,2008 carolina panthers season,NCAATeamSeason_left,title,2008 fiu golden panthers football team,0.7894502878189087
FootballLeagueSeason_left.csv,title,1985 atlanta falcons season,NCAATeamSeason_left,title,2005 air force falcons football team,0.7872809767723083
FootballLeagueSeason_left.csv,title,2007 tampa bay buccaneers season,NCAATeamSeason_left,title,2011 charleston southern buccaneers football team,0.7863495349884033
FootballLeagueSeason_left.csv,title,2007 arizona rattlers season,NCAATeamSeason_left,title,2011 florida a&m rattlers football team,0.7854306697845459
FootballLeagueSeason_left.csv,title,2011 chicago bears season,NCAATeamSeason_left,title,2012 missouri state bears football team,0.7847141027450562
FootballLeagueSeason_left.csv,title,2009 arizona cardinals season,NCAATeamSeason_left,title,2009 ball state cardinals football team,0.783991813659668
FootballLeagueSeason_left.csv,title,2002 jacksonville jaguars season,NCAATeamSeason_left,title,2012 south alabama jaguars football team,0.7829225063323975
FootballLeagueSeason_left.csv,title,2013 tampa bay buccaneers season,NCAATeamSeason_left,title,2012 charleston southern buccaneers football team,0.782764196395874
