query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GivenName_left.csv,title,zbyszko,ChristianBishop_left,title,zygmunt zimowski,0.8607759475708008
GivenName_left.csv,title,yasuji,ChristianBishop_left,title,yasutaro naide,0.8607056140899658
GivenName_left.csv,title,alexander,ChristianBishop_left,title,alexander bur,0.8587734699249268
GivenName_left.csv,title,ioan,ChristianBishop_left,title,ioan robu,0.8469837307929993
GivenName_left.csv,title,aleksy,ChristianBishop_left,title,venedykt aleksiychuk,0.8331856727600098
GivenName_left.csv,title,arnulf,ChristianBishop_left,title,ernulf,0.8265848755836487
GivenName_left.csv,title,ewen,ChristianBishop_left,title,ewen ratteray,0.8213109374046326
GivenName_left.csv,title,martynas,ChristianBishop_left,title,martyn minns,0.8204244375228882
GivenName_left.csv,title,benedict (given name),ChristianBishop_left,title,benedict of sausetun,0.818162739276886
GivenName_left.csv,title,narumi,ChristianBishop_left,title,narsai toma,0.8111822605133057
GivenName_left.csv,title,jean-louis,ChristianBishop_left,title,louis mylne,0.8105154037475586
GivenName_left.csv,title,sheila,ChristianBishop_left,title,sheilagh kesting,0.8102364540100098
GivenName_left.csv,title,anders,ChristianBishop_left,title,anders wejryd,0.806954026222229
GivenName_left.csv,title,rex (given name),ChristianBishop_left,title,rex donat,0.8069398403167725
GivenName_left.csv,title,michael,ChristianBishop_left,title,michael manktelow,0.8013291358947754
GivenName_left.csv,title,scott (name),ChristianBishop_left,title,scott benhase,0.801288366317749
GivenName_left.csv,title,zdravko,ChristianBishop_left,title,jakub zadzik,0.7981858253479004
GivenName_left.csv,title,karthik,ChristianBishop_left,title,samir kafity,0.7978917360305786
GivenName_left.csv,title,robin (name),ChristianBishop_left,title,robin eames,0.7975178360939026
GivenName_left.csv,title,eric,ChristianBishop_left,title,eric menees,0.7961325645446777
GivenName_left.csv,title,ji-hyun,ChristianBishop_left,title,john a. choi jae-seon,0.7949615716934204
GivenName_left.csv,title,vladislav,ChristianBishop_left,title,ivan ljavinec,0.7940825819969177
GivenName_left.csv,title,vicente,ChristianBishop_left,title,eduardo hontiveros,0.79280024766922
GivenName_left.csv,title,stephen,ChristianBishop_left,title,stephen alencastre,0.7927218675613403
GivenName_left.csv,title,hiromitsu,ChristianBishop_left,title,iuliu hossu,0.7926850318908691
GivenName_left.csv,title,muneo,ChristianBishop_left,title,mucel,0.7899606227874756
GivenName_left.csv,title,vladyslav,ChristianBishop_left,title,sviatoslav shevchuk,0.7882615327835083
GivenName_left.csv,title,bewick,ChristianBishop_left,title,beornheah,0.7870393991470337
GivenName_left.csv,title,masaji,ChristianBishop_left,title,martti simojoki,0.7865877151489258
GivenName_left.csv,title,kaylee,ChristianBishop_left,title,kay goldsworthy,0.7858357429504395
GivenName_left.csv,title,thomas (name),ChristianBishop_left,title,thomas rosica,0.7852703332901001
GivenName_left.csv,title,andrew,ChristianBishop_left,title,andrew radford,0.7841525673866272
GivenName_left.csv,title,arne (name),ChristianBishop_left,title,arnost,0.7829464673995972
GivenName_left.csv,title,kajsa,ChristianBishop_left,title,jukka paarma,0.7827639579772949
GivenName_left.csv,title,janez (given name),ChristianBishop_left,title,janez kalan,0.7816412448883057
GivenName_left.csv,title,strahinja,ChristianBishop_left,title,kiro stojanov,0.7809889912605286
GivenName_left.csv,title,tomohisa,ChristianBishop_left,title,toma audo,0.780889093875885
GivenName_left.csv,title,ilmari,ChristianBishop_left,title,ioan lemeni,0.7808751463890076
GivenName_left.csv,title,juan,ChristianBishop_left,title,juan asenjo pelegrina,0.7769773006439209
GivenName_left.csv,title,roan (name),ChristianBishop_left,title,roolwer,0.7767921686172485
GivenName_left.csv,title,karen (name),ChristianBishop_left,title,karen gorham,0.7765648365020752
GivenName_left.csv,title,adham,ChristianBishop_left,title,ephraim ademowo,0.7753593921661377
GivenName_left.csv,title,yamini,ChristianBishop_left,title,abune yacob,0.7753592729568481
GivenName_left.csv,title,behnam,ChristianBishop_left,title,beorhtheah,0.7751470804214478
