query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Tournament_left.csv,title,2013 fifa club world cup,SoccerTournament_left,title,2013 fifa club world cup,1.0000004768371582
Tournament_left.csv,title,2011 vodacom challenge,SoccerTournament_left,title,2011 vodacom challenge,1.0000004768371582
Tournament_left.csv,title,2012 mac men's soccer tournament,SoccerTournament_left,title,2012 mac men's soccer tournament,1.0000004768371582
Tournament_left.csv,title,football at the 2007 all-africa games,SoccerTournament_left,title,football at the 2007 all-africa games,1.0000004768371582
Tournament_left.csv,title,football at the 1986 brunei merdeka games,SoccerTournament_left,title,football at the 1986 brunei merdeka games,1.0000004768371582
Tournament_left.csv,title,women's football at the 2011 pacific games,SoccerTournament_left,title,women's football at the 2011 pacific games,1.0000004768371582
Tournament_left.csv,title,2010 copa fgf,SoccerTournament_left,title,2010 copa fgf,1.0000004768371582
Tournament_left.csv,title,2008 euro beach soccer league,SoccerTournament_left,title,2008 euro beach soccer league,1.0000004768371582
Tournament_left.csv,title,2012 copa bimbo,SoccerTournament_left,title,2012 copa bimbo,1.0000004768371582
Tournament_left.csv,title,2005 concacaf and conmebol beach soccer championship,SoccerTournament_left,title,2005 concacaf and conmebol beach soccer championship,1.0000003576278687
Tournament_left.csv,title,2011 uefa european under-21 football championship,SoccerTournament_left,title,2011 uefa european under-21 football championship,1.0000003576278687
Tournament_left.csv,title,football at the 2001 maccabiah games,SoccerTournament_left,title,football at the 2001 maccabiah games,1.0000003576278687
Tournament_left.csv,title,2008 uemoa tournament,SoccerTournament_left,title,2008 uemoa tournament,1.0000003576278687
Tournament_left.csv,title,2003 cosafa cup,SoccerTournament_left,title,2003 cosafa cup,1.000000238418579
Tournament_left.csv,title,2004 torneo di viareggio,SoccerTournament_left,title,2004 torneo di viareggio,1.000000238418579
Tournament_left.csv,title,2010 uefa european under-17 football championship,SoccerTournament_left,title,2010 uefa european under-17 football championship,1.000000238418579
Tournament_left.csv,title,1978 ofc u-20 championship,SoccerTournament_left,title,1978 ofc u-20 championship,1.000000238418579
Tournament_left.csv,title,2012 usasa region iii national cup,SoccerTournament_left,title,2012 usasa region iii national cup,1.000000238418579
Tournament_left.csv,title,2005 concacaf u17 tournament,SoccerTournament_left,title,2005 concacaf u17 tournament,1.000000238418579
Tournament_left.csv,title,2008 saff championship,SoccerTournament_left,title,2008 saff championship,1.000000238418579
Tournament_left.csv,title,2011 mtn 8,SoccerTournament_left,title,2011 mtn 8,1.000000238418579
Tournament_left.csv,title,2009 viva world cup,SoccerTournament_left,title,2009 viva world cup,1.000000238418579
