query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Reptile_left.csv,title,oligodon,Monarch_left,title,olybrius,0.8188672065734863
Reptile_left.csv,title,acontias,Monarch_left,title,achaemenes,0.8168970346450806
Reptile_left.csv,title,chamaeleo,Monarch_left,title,chastana,0.8044605255126953
Reptile_left.csv,title,agama mwanzae,Monarch_left,title,mwanawina ii,0.7875304818153381
Reptile_left.csv,title,ameiva,Monarch_left,title,amoghabhuti,0.778958797454834
Reptile_left.csv,title,chelosania,Monarch_left,title,chedorlaomer,0.7739617228507996
Reptile_left.csv,title,bachia,Monarch_left,title,burebista,0.762588381767273
Reptile_left.csv,title,japalura,Monarch_left,title,jehu,0.7617990970611572
Reptile_left.csv,title,malpolon,Monarch_left,title,malonaqen,0.7596971988677979
Reptile_left.csv,title,crocodylus novaeguinae,Monarch_left,title,aulus verginius tricostus caeliomontanus,0.7481497526168823
Reptile_left.csv,title,phelsuma,Monarch_left,title,phocas,0.7420271635055542
Reptile_left.csv,title,lycodon,Monarch_left,title,lysandra,0.7395156621932983
Reptile_left.csv,title,pseustes poecilonotus,Monarch_left,title,philoxenus anicetus,0.7366316318511963
Reptile_left.csv,title,elseya uberima,Monarch_left,title,pa upoko takau ariki,0.7337315678596497
Reptile_left.csv,title,teius,Monarch_left,title,decius,0.7325261831283569
Reptile_left.csv,title,elaphe,Monarch_left,title,elagabalus,0.7313535213470459
Reptile_left.csv,title,tarentola,Monarch_left,title,cotiso,0.7266704440116882
Reptile_left.csv,title,erg agama,Monarch_left,title,agathokleia,0.7251508235931396
Reptile_left.csv,title,acrantophis,Monarch_left,title,artasyrus,0.7193191051483154
Reptile_left.csv,title,conolophus,Monarch_left,title,constans,0.7186661958694458
Reptile_left.csv,title,sibon sanniola,Monarch_left,title,atse baeda maryam,0.7161414623260498
Reptile_left.csv,title,lacertus,Monarch_left,title,laelianus,0.7106931209564209
Reptile_left.csv,title,phelsuma breviceps,Monarch_left,title,bardyllis,0.7080647349357605
Reptile_left.csv,title,leptodeira,Monarch_left,title,christopher lekapenos,0.7052381038665771
