query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Venue_left.csv,title,ogueta fronton,Venue_left,title,ogueta fronton,1.0000004768371582
Venue_left.csv,title,aitken centre,Venue_left,title,aitken centre,1.0000004768371582
Venue_left.csv,title,artsdepot,Venue_left,title,artsdepot,1.0000004768371582
Venue_left.csv,title,taichung football field,Venue_left,title,taichung football field,1.0000004768371582
Venue_left.csv,title,fluor field at the west end,Venue_left,title,fluor field at the west end,1.0000004768371582
Venue_left.csv,title,palaiper,Venue_left,title,palaiper,1.0000004768371582
Venue_left.csv,title,the old spotted dog ground,Venue_left,title,the old spotted dog ground,1.0000003576278687
Venue_left.csv,title,mile one centre,Venue_left,title,mile one centre,1.0000003576278687
Venue_left.csv,title,plato's retreat,Venue_left,title,plato's retreat,1.0000003576278687
Venue_left.csv,title,the living room,Venue_left,title,the living room,1.0000003576278687
Venue_left.csv,title,itc stella maris,Venue_left,title,itc stella maris,1.0000003576278687
Venue_left.csv,title,mcs rukh,Venue_left,title,mcs rukh,1.000000238418579
Venue_left.csv,title,stadio virgilio fedini,Venue_left,title,stadio virgilio fedini,1.000000238418579
Venue_left.csv,title,national gugak center,Venue_left,title,national gugak center,1.000000238418579
Venue_left.csv,title,traktor tashkent stadium,Venue_left,title,traktor tashkent stadium,1.000000238418579
Venue_left.csv,title,rashid behbudov state song theatre,Venue_left,title,rashid behbudov state song theatre,1.000000238418579
Venue_left.csv,title,merle reskin theatre,Venue_left,title,merle reskin theatre,1.000000238418579
Venue_left.csv,title,zaphod beeblebrox (nightclub),Venue_left,title,zaphod beeblebrox (nightclub),1.000000238418579
Venue_left.csv,title,the loft,Venue_left,title,the loft,1.000000238418579
Venue_left.csv,title,brian friel theatre,Venue_left,title,brian friel theatre,1.000000238418579
Venue_left.csv,title,fajhan hilal al-mutairi court,Venue_left,title,fajhan hilal al-mutairi court,1.000000238418579
Venue_left.csv,title,cougar field,Venue_left,title,cougar field,1.000000238418579
Venue_left.csv,title,goldington road,Venue_left,title,goldington road,1.000000238418579
Venue_left.csv,title,vizelj park,Venue_left,title,vizelj park,1.000000238418579
Venue_left.csv,title,parque necaxa,Venue_left,title,parque necaxa,1.000000238418579
Venue_left.csv,title,stanley industrial alliance stage,Venue_left,title,stanley industrial alliance stage,1.000000238418579
Venue_left.csv,title,dalhousie arts centre,Venue_left,title,dalhousie arts centre,1.000000238418579
Venue_left.csv,title,al f. caniglia field,Venue_left,title,al f. caniglia field,1.000000238418579
Venue_left.csv,title,lunt-fontanne theatre,Venue_left,title,lunt-fontanne theatre,1.000000238418579
Venue_left.csv,title,shougang gymnasium,Venue_left,title,shougang gymnasium,1.000000238418579
Venue_left.csv,title,lahden kisapuisto,Venue_left,title,lahden kisapuisto,1.000000238418579
Venue_left.csv,title,uncg soccer stadium,Venue_left,title,uncg soccer stadium,1.000000238418579
Venue_left.csv,title,gaslight theatre,Venue_left,title,gaslight theatre,1.000000238418579
Venue_left.csv,title,grugahalle,Venue_left,title,grugahalle,1.000000238418579
Venue_left.csv,title,"the anvil, basingstoke",Venue_left,title,"the anvil, basingstoke",1.000000238418579
Venue_left.csv,title,southbank centre,Venue_left,title,southbank centre,1.000000238418579
Venue_left.csv,title,leede arena,Venue_left,title,leede arena,1.000000238418579
Venue_left.csv,title,crocus city hall,Venue_left,title,crocus city hall,1.000000238418579
Venue_left.csv,title,laeiszhalle,Venue_left,title,laeiszhalle,1.000000238418579
Venue_left.csv,title,subclub,Venue_left,title,subclub,1.000000238418579
Venue_left.csv,title,the national underground,Venue_left,title,the national underground,1.000000238418579
Venue_left.csv,title,changchun gymnasium,Venue_left,title,changchun gymnasium,1.000000238418579
Venue_left.csv,title,nobelhallen,Venue_left,title,nobelhallen,1.000000238418579
Venue_left.csv,title,kbs hall,Venue_left,title,kbs hall,1.000000238418579
Venue_left.csv,title,stadio giovanni zini,Venue_left,title,stadio giovanni zini,1.000000238418579
Venue_left.csv,title,uccu center,Venue_left,title,uccu center,1.000000238418579
Venue_left.csv,title,the alnwick playhouse,Venue_left,title,the alnwick playhouse,1.000000238418579
Venue_left.csv,title,gradski stadion (sisak),Venue_left,title,gradski stadion (sisak),1.000000238418579
Venue_left.csv,title,gaiety theatre (new york),Venue_left,title,gaiety theatre (new york),1.000000238418579
Venue_left.csv,title,gyeongju civic stadium,Venue_left,title,gyeongju civic stadium,1.0000001192092896
Venue_left.csv,title,cois na habhna,Venue_left,title,cois na habhna,1.0000001192092896
Venue_left.csv,title,fredriksskans,Venue_left,title,fredriksskans,1.0000001192092896
Venue_left.csv,title,altrincham ice dome,Venue_left,title,altrincham ice dome,1.0000001192092896
Venue_left.csv,title,ticha stadium,Venue_left,title,ticha stadium,1.0000001192092896
Venue_left.csv,title,suizenji stadium,Venue_left,title,suizenji stadium,1.0000001192092896
Venue_left.csv,title,estadio hernando siles,Venue_left,title,estadio hernando siles,1.0000001192092896
Venue_left.csv,title,mareel,Venue_left,title,mareel,1.0000001192092896
Venue_left.csv,title,auditorio siglo xxi,Venue_left,title,auditorio siglo xxi,1.0000001192092896
Venue_left.csv,title,samsung training center,Venue_left,title,samsung training center,1.0000001192092896
Venue_left.csv,title,sfjazz center,Venue_left,title,sfjazz center,1.0000001192092896
Venue_left.csv,title,wutaishan gymnasium,Venue_left,title,wutaishan gymnasium,1.0000001192092896
Venue_left.csv,title,heineken music hall,Venue_left,title,heineken music hall,1.0000001192092896
Venue_left.csv,title,la zone,Venue_left,title,la zone,1.0000001192092896
Venue_left.csv,title,kitkatclub,Venue_left,title,kitkatclub,1.0000001192092896
Venue_left.csv,title,junell center,Venue_left,title,junell center,1.0000001192092896
Venue_left.csv,title,kiggins theatre,Venue_left,title,kiggins theatre,1.0000001192092896
Venue_left.csv,title,stade omnisport marien ngouabi d'owando,Venue_left,title,stade omnisport marien ngouabi d'owando,1.0000001192092896
Venue_left.csv,title,kauffman center for the performing arts,Venue_left,title,kauffman center for the performing arts,1.0000001192092896
Venue_left.csv,title,stade municipal ndoumbe oumar,Venue_left,title,stade municipal ndoumbe oumar,1.0000001192092896
Venue_left.csv,title,krohnsminde,Venue_left,title,krohnsminde,1.0000001192092896
Venue_left.csv,title,hyde road,Venue_left,title,hyde road,1.0000001192092896
Venue_left.csv,title,stadio antonio bianco,Venue_left,title,stadio antonio bianco,1.0000001192092896
Venue_left.csv,title,aronoff center,Venue_left,title,aronoff center,1.0000001192092896
Venue_left.csv,title,"saenger theatre (mobile, alabama)",Venue_left,title,"saenger theatre (mobile, alabama)",1.0000001192092896
Venue_left.csv,title,the hub (verwood),Venue_left,title,the hub (verwood),1.0000001192092896
Venue_left.csv,title,centro sportivo di collecchio,Venue_left,title,centro sportivo di collecchio,1.0000001192092896
