query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Stadium_left.csv,title,schenley park casino,Stadium_left,title,schenley park casino,1.0000004768371582
Stadium_left.csv,title,stade francis turcan,Stadium_left,title,stade francis turcan,1.0000004768371582
Stadium_left.csv,title,convocation center (arkansas state university),Stadium_left,title,convocation center (arkansas state university),1.0000004768371582
Stadium_left.csv,title,klfa stadium,Stadium_left,title,klfa stadium,1.0000004768371582
Stadium_left.csv,title,donaustadion,Stadium_left,title,donaustadion,1.0000003576278687
Stadium_left.csv,title,stadio erasmo iacovone,Stadium_left,title,stadio erasmo iacovone,1.0000003576278687
Stadium_left.csv,title,poststadion,Stadium_left,title,poststadion,1.0000003576278687
Stadium_left.csv,title,alamodome,Stadium_left,title,alamodome,1.0000003576278687
Stadium_left.csv,title,anfield,Stadium_left,title,anfield,1.0000003576278687
Stadium_left.csv,title,english field,Stadium_left,title,english field,1.000000238418579
Stadium_left.csv,title,cormack field house,Stadium_left,title,cormack field house,1.000000238418579
Stadium_left.csv,title,edward a. lelacheur park,Stadium_left,title,edward a. lelacheur park,1.000000238418579
Stadium_left.csv,title,credit union centre,Stadium_left,title,credit union centre,1.000000238418579
Stadium_left.csv,title,cancha wilfredo toro,Stadium_left,title,cancha wilfredo toro,1.000000238418579
Stadium_left.csv,title,the soccer centre,Stadium_left,title,the soccer centre,1.000000238418579
Stadium_left.csv,title,ronnie brunswijkstadion,Stadium_left,title,ronnie brunswijkstadion,1.000000238418579
Stadium_left.csv,title,ppl center,Stadium_left,title,ppl center,1.000000238418579
Stadium_left.csv,title,grimsta ip,Stadium_left,title,grimsta ip,1.000000238418579
Stadium_left.csv,title,mastercard centre,Stadium_left,title,mastercard centre,1.000000238418579
Stadium_left.csv,title,givi kiladze stadium,Stadium_left,title,givi kiladze stadium,1.000000238418579
Stadium_left.csv,title,fedexfield,Stadium_left,title,fedexfield,1.000000238418579
Stadium_left.csv,title,park tenisowy olimpia,Stadium_left,title,park tenisowy olimpia,1.000000238418579
Stadium_left.csv,title,enmax centre,Stadium_left,title,enmax centre,1.000000238418579
Stadium_left.csv,title,kingdome,Stadium_left,title,kingdome,1.000000238418579
Stadium_left.csv,title,shipley field,Stadium_left,title,shipley field,1.000000238418579
Stadium_left.csv,title,o'connor park,Stadium_left,title,o'connor park,1.000000238418579
Stadium_left.csv,title,dorais velodrome,Stadium_left,title,dorais velodrome,1.000000238418579
Stadium_left.csv,title,mcmurtrey aquatic center,Stadium_left,title,mcmurtrey aquatic center,1.000000238418579
Stadium_left.csv,title,lafort arena (dobromyl),Stadium_left,title,lafort arena (dobromyl),1.000000238418579
Stadium_left.csv,title,"west end park (houston, texas)",Stadium_left,title,"west end park (houston, texas)",1.000000238418579
Stadium_left.csv,title,adana 5 ocak stadium,Stadium_left,title,adana 5 ocak stadium,1.000000238418579
Stadium_left.csv,title,bmo field,Stadium_left,title,bmo field,1.000000238418579
Stadium_left.csv,title,kocaeli b.b. ice arena,Stadium_left,title,kocaeli b.b. ice arena,1.000000238418579
Stadium_left.csv,title,muzzy field,Stadium_left,title,muzzy field,1.000000238418579
Stadium_left.csv,title,cappielow,Stadium_left,title,cappielow,1.000000238418579
Stadium_left.csv,title,mire aware stadium,Stadium_left,title,mire aware stadium,1.000000238418579
Stadium_left.csv,title,tingvalla ip,Stadium_left,title,tingvalla ip,1.000000238418579
Stadium_left.csv,title,kwezi naledi stadium,Stadium_left,title,kwezi naledi stadium,1.000000238418579
Stadium_left.csv,title,erdgas sportpark,Stadium_left,title,erdgas sportpark,1.000000238418579
Stadium_left.csv,title,o'toole park,Stadium_left,title,o'toole park,1.000000238418579
Stadium_left.csv,title,arto tolsa areena,Stadium_left,title,arto tolsa areena,1.000000238418579
Stadium_left.csv,title,fran rish stadium,Stadium_left,title,fran rish stadium,1.000000238418579
Stadium_left.csv,title,foro sol,Stadium_left,title,foro sol,1.000000238418579
Stadium_left.csv,title,ferrell center,Stadium_left,title,ferrell center,1.000000238418579
Stadium_left.csv,title,palaverde,Stadium_left,title,palaverde,1.000000238418579
Stadium_left.csv,title,farrington field,Stadium_left,title,farrington field,1.0000001192092896
Stadium_left.csv,title,harlaw park,Stadium_left,title,harlaw park,1.0000001192092896
Stadium_left.csv,title,green gully reserve,Stadium_left,title,green gully reserve,1.0000001192092896
Stadium_left.csv,title,estadio farid richa,Stadium_left,title,estadio farid richa,1.0000001192092896
Stadium_left.csv,title,roadrunner field,Stadium_left,title,roadrunner field,1.0000001192092896
Stadium_left.csv,title,jim spooner field,Stadium_left,title,jim spooner field,1.0000001192092896
Stadium_left.csv,title,stadio rino mercante,Stadium_left,title,stadio rino mercante,1.0000001192092896
Stadium_left.csv,title,layer road,Stadium_left,title,layer road,1.0000001192092896
Stadium_left.csv,title,evsc fields,Stadium_left,title,evsc fields,1.0000001192092896
Stadium_left.csv,title,mmarena,Stadium_left,title,mmarena,1.0000001192092896
