candidate_table,candidate_column,similarity_score
Device_right,title,0.5396207869052887
ArtificialSatellite_right,title,0.4975978583097458
ArtificialSatellite_left,title,0.4945816993713379
Magazine_right,id,0.4882470667362213
FootballLeagueSeason_right,id,0.48720793426036835
Country_right,id,0.4871215671300888
SoccerTournament_right,id,0.4871215671300888
Museum_right,id,0.4859606623649597
RailwayLine_right,id,0.4859606623649597
ShoppingMall_right,id,0.48590153455734253
ShoppingMall_left,id,0.48583994805812836
TennisTournament_left,id,0.48559875786304474
Legislature_right,id,0.4851324111223221
Enzyme_right,id,0.4850784242153168
Drug_right,id,0.48492296040058136
FootballMatch_right,id,0.4845185726881027
ClericalAdministrativeRegion_right,id,0.4842875450849533
HistoricBuilding_right,id,0.48424381017684937
ArtificialSatellite_right,id,0.48410752415657043
MotorsportSeason_right,id,0.483549565076828
Award_right,id,0.48353874683380127
Venue_right,id,0.48353874683380127
Artwork_right,id,0.48325203359127045
SoccerLeague_right,id,0.48325203359127045
Monarch_right,id,0.48325203359127045
Drug_right,title,0.48304370045661926
BasketballTeam_right,id,0.4827432185411453
UnitOfWork_right,id,0.4826902002096176
Case_right,id,0.4826902002096176
Reptile_right,id,0.4824552983045578
GivenName_right,id,0.4821982681751251
Noble_right,id,0.48208971321582794
NCAATeamSeason_right,id,0.48202115297317505
Race_right,id,0.481980562210083
GivenName_left,id,0.48195256292819977
RugbyLeague_right,id,0.48180554807186127
Hospital_right,id,0.48165057599544525
NationalFootballLeagueSeason_left,id,0.48150086402893066
BasketballTeam_left,id,0.4814142882823944
SoccerClubSeason_right,id,0.48128053545951843
NaturalEvent_right,id,0.48128053545951843
Artwork_left,id,0.4811320900917053
SportsLeague_left,id,0.4811320900917053
Country_left,id,0.48111891746520996
SoccerTournament_left,id,0.48111891746520996
Reptile_left,id,0.4805908054113388
Song_right,id,0.4802565276622772
Stadium_right,id,0.48021577298641205
RugbyLeague_left,id,0.4801253229379654
Device_right,id,0.4800069332122803
