candidate_table,candidate_column,similarity_score
NationalFootballLeagueSeason_right,title,0.5231789350509644
FootballLeagueSeason_left,title,0.5020021498203278
SoccerClubSeason_right,title,0.48910608887672424
SoccerClubSeason_left,title,0.48116934299468994
NCAATeamSeason_right,title,0.47995249927043915
NCAATeamSeason_left,title,0.4715564101934433
FootballLeagueSeason_right,title,0.4691055566072464
MotorsportSeason_left,title,0.45974285900592804
TennisTournament_right,title,0.4501197934150696
TennisTournament_left,title,0.4434126913547516
FootballMatch_left,title,0.44168949127197266
MotorsportSeason_right,title,0.44015271961688995
Tournament_left,title,0.4269888699054718
RugbyLeague_right,title,0.42606087028980255
SoccerTournament_right,title,0.4258928745985031
RugbyLeague_left,title,0.42564432322978973
SoccerTournament_left,title,0.4211188852787018
FootballMatch_right,title,0.4151754081249237
SoccerLeague_right,title,0.41496166586875916
Tournament_right,title,0.41474655270576477
Election_right,title,0.40757235884666443
RailwayLine_left,title,0.406969353556633
SportsLeague_right,title,0.40683433413505554
BasketballTeam_left,title,0.40440191328525543
SportsLeague_left,title,0.40432970225811005
Wrestler_right,title,0.40287724137306213
Award_left,title,0.4003284424543381
Election_left,title,0.39827439188957214
Race_right,title,0.3980677127838135
Wrestler_left,title,0.39729125797748566
SoccerLeague_left,title,0.39487750828266144
GovernmentAgency_left,title,0.3940080404281616
BasketballTeam_right,title,0.3937702476978302
Stadium_left,id,0.3935726135969162
HistoricBuilding_left,id,0.3935726135969162
Device_left,id,0.3932717889547348
Magazine_right,title,0.392973855137825
Monarch_left,id,0.3928646296262741
ChristianBishop_right,id,0.3926885426044464
PoliticalParty_right,id,0.3926885426044464
SportsLeague_right,id,0.3926885426044464
NaturalEvent_right,title,0.392504021525383
Tournament_left,id,0.3923976868391037
Galaxy_left,id,0.3923844248056412
FootballMatch_left,id,0.39233697950839996
ShoppingMall_right,title,0.39224399626255035
Hospital_right,id,0.39181452989578247
Song_left,title,0.39180855453014374
GovernmentAgency_right,id,0.3917284607887268
PoliticalParty_left,id,0.3915839344263077
