candidate_table,candidate_column,similarity_score
ClericalAdministrativeRegion_right,title,0.5853594839572906
HistoricBuilding_right,title,0.45761267840862274
Legislature_right,title,0.43886083364486694
RailwayLine_left,title,0.43721747398376465
ChristianBishop_left,title,0.43519967794418335
HistoricBuilding_left,title,0.4335806369781494
Election_left,title,0.43220198154449463
ChristianBishop_right,title,0.4286932945251465
Country_left,title,0.4252329170703888
Country_right,title,0.42343589663505554
ShoppingMall_right,title,0.42284297943115234
Reptile_right,title,0.4221253991127014
EthnicGroup_left,title,0.4212146997451782
Monarch_right,title,0.4188234508037567
GivenName_left,title,0.4181978553533554
Stadium_right,title,0.41668909788131714
EthnicGroup_right,title,0.41657593846321106
RugbyLeague_left,title,0.41533924639225006
Stadium_left,title,0.4150668531656265
NaturalEvent_left,title,0.414179190993309
SoccerLeague_right,title,0.41360311210155487
Legislature_left,title,0.4126969575881958
Noble_left,title,0.4117332547903061
Reptile_left,title,0.40988442301750183
SportFacility_right,title,0.4097955673933029
Hospital_left,title,0.40977421402931213
GivenName_right,title,0.4094029814004898
Hospital_right,title,0.40904881060123444
NaturalEvent_right,title,0.4084356129169464
SoccerLeague_left,title,0.4080754667520523
PoliticalParty_left,id,0.40722233057022095
SportsLeague_right,title,0.4068744033575058
Enzyme_right,id,0.40659815073013306
FootballMatch_right,id,0.40659603476524353
ShoppingMall_left,title,0.40632273256778717
HistoricBuilding_right,id,0.4062592685222626
Stadium_left,id,0.4059830456972122
HistoricBuilding_left,id,0.4059830456972122
ArtificialSatellite_right,id,0.40573783218860626
Device_right,id,0.4055847078561783
NaturalEvent_right,id,0.4054846912622452
SoccerClubSeason_right,id,0.4054846912622452
ShoppingMall_left,id,0.40543437004089355
ShoppingMall_right,id,0.40516333281993866
Stadium_right,id,0.40509462356567383
BasketballTeam_left,id,0.40506771206855774
Award_left,id,0.40490157902240753
SportFacility_right,id,0.4048778563737869
Galaxy_left,id,0.40472523868083954
Song_left,id,0.40446728467941284
