candidate_table,candidate_column,similarity_score
NCAATeamSeason_right,title,0.5560586601495743
SoccerClubSeason_right,title,0.4601244777441025
SoccerClubSeason_left,title,0.44681303203105927
NationalFootballLeagueSeason_left,title,0.4444763660430908
FootballLeagueSeason_right,title,0.4388842433691025
FootballLeagueSeason_left,title,0.4266835153102875
NationalFootballLeagueSeason_right,title,0.4258909374475479
TennisTournament_right,title,0.42169928550720215
MotorsportSeason_left,title,0.4197970926761627
FootballMatch_left,title,0.4180920422077179
SoccerTournament_right,title,0.4163365513086319
SoccerTournament_left,title,0.4119452238082886
TennisTournament_left,title,0.4082559794187546
FootballMatch_right,title,0.39916396141052246
RugbyLeague_left,title,0.3984043747186661
MotorsportSeason_right,title,0.39563731849193573
SportsLeague_right,title,0.3918570876121521
Tournament_left,title,0.39168936014175415
Election_right,title,0.39136484265327454
RugbyLeague_right,title,0.38577915728092194
HistoricBuilding_left,id,0.3853096216917038
Stadium_left,id,0.3853096216917038
SoccerLeague_right,title,0.38425640761852264
Tournament_left,id,0.3841407299041748
FootballLeagueSeason_left,id,0.3839401453733444
PoliticalParty_left,id,0.38377024233341217
MemberOfParliament_left,id,0.3814609795808792
Song_left,id,0.38039231300354004
SportFacility_left,id,0.3802576810121536
Election_left,id,0.3802576810121536
SoccerLeague_left,title,0.3774131238460541
Award_left,title,0.3771926462650299
Drug_left,id,0.376407653093338
ChristianBishop_left,id,0.3764076381921768
Device_left,id,0.3763434886932373
Drug_right,id,0.3751666098833084
Wrestler_left,id,0.3751656711101532
SportsLeague_left,title,0.37505754828453064
SoccerTournament_left,id,0.37495727837085724
Country_left,id,0.37495727837085724
Legislature_left,id,0.3746221959590912
SoccerLeague_left,id,0.3746221959590912
ClericalAdministrativeRegion_left,id,0.37461237609386444
TelevisionStation_left,id,0.37430280447006226
Noble_right,id,0.3741847723722458
GivenName_left,id,0.3739774078130722
Venue_left,id,0.37396617233753204
Monarch_right,id,0.37372614443302155
SoccerLeague_right,id,0.37372614443302155
Artwork_right,id,0.37372612953186035
