candidate_table,candidate_column,similarity_score
Venue_right,title,0.5260023027658463
Stadium_right,title,0.5143987536430359
SportFacility_right,title,0.5103586763143539
Stadium_left,title,0.5075687021017075
ShoppingMall_right,title,0.49341805279254913
SportFacility_left,title,0.49197444319725037
ShoppingMall_left,title,0.485065221786499
RugbyLeague_left,title,0.4825381338596344
SportsLeague_right,title,0.4818113148212433
SoccerLeague_right,title,0.4811832457780838
Magazine_left,title,0.48009228706359863
Tournament_left,title,0.47935110330581665
RugbyLeague_right,title,0.4790152758359909
RailwayLine_left,title,0.47697439789772034
Tournament_right,title,0.475742906332016
SoccerLeague_left,title,0.4751335382461548
Museum_left,title,0.47476086020469666
Wrestler_right,title,0.471547931432724
BasketballTeam_left,title,0.47149500250816345
RailwayLine_right,title,0.4708782434463501
Hospital_left,title,0.470676526427269
HistoricBuilding_left,title,0.4702668786048889
Race_right,title,0.4701339304447174
Hospital_right,title,0.4688156396150589
Museum_right,title,0.46728962659835815
Wrestler_left,title,0.46725744009017944
FootballMatch_left,title,0.4661705493927002
BasketballTeam_right,title,0.465851753950119
Song_left,title,0.46504321694374084
GivenName_left,title,0.46403999626636505
NationalFootballLeagueSeason_left,title,0.46402499079704285
GivenName_right,title,0.4639943838119507
SportsLeague_left,title,0.46327321231365204
TelevisionStation_right,title,0.4624496251344681
Reptile_left,title,0.46201902627944946
Magazine_right,title,0.4608474373817444
GovernmentAgency_left,title,0.46011894941329956
Country_right,title,0.45952174067497253
Country_left,title,0.45924051105976105
Award_left,title,0.4592207074165344
Race_left,title,0.45770861208438873
Amphibian_left,title,0.4568333923816681
FootballLeagueSeason_left,title,0.4560238718986511
EthnicGroup_right,title,0.4551664739847183
EthnicGroup_left,title,0.45516161620616913
ChristianBishop_right,title,0.45470544695854187
HistoricBuilding_right,title,0.45422689616680145
TelevisionStation_left,title,0.45409856736660004
Reptile_right,title,0.4538455456495285
ArtificialSatellite_left,title,0.4536622315645218
